Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:00 (+2),ICE 1100,München Hbf (ab 19:56),Berlin Gesundbrunnen
00:12,RE 62045,Flughafen BER - Terminal 1-2 (ab 23:44),Berlin Gesundbrunnen
00:21 (+10),RE 3361,Schwedt(Oder) (ab 23:06),Berlin Gesundbrunnen
00:21,RE 94087,Schwedt(Oder) (ab 23:06),Berlin Gesundbrunnen
00:37,RE 94438,Nauen (ab 00:03),Berlin Gesundbrunnen
00:37,RE8,Berlin Ostkreuz (ab 00:02),Berlin Gesundbrunnen
00:41,RE 3,Ludwigsfelde (ab 00:04),Berlin Gesundbrunnen
00:41,RE 3366,Lutherstadt Wittenberg Hbf (ab 22:59),Berlin Gesundbrunnen
00:41,RE3,Ludwigsfelde (ab 00:04),Berlin Gesundbrunnen
00:44 (+1),ICE 376,Interlaken Ost (ab 15:00),Berlin Gesundbrunnen
02:40,RE 62046,Nauen (ab 02:02),Berlin Gesundbrunnen
03:57,FEX19805,Berlin Hbf (tief) (ab 03:51),Berlin Gesundbrunnen
04:26,FEX19807,Berlin Hbf (tief) (ab 04:21),Berlin Gesundbrunnen
04:31,RE 3302,Berlin Hbf (tief) (ab 04:26),Berlin Gesundbrunnen
04:38,RB 18500,Eberswalde Hbf (ab 04:04),Berlin Gesundbrunnen
04:38,RE 3369,Eberswalde Hbf (ab 04:04),Berlin Gesundbrunnen
04:53 (+1),RE 4350,Berlin Hbf (tief) (ab 04:47),Berlin Gesundbrunnen
04:55 (+1),FEX19800,Flughafen BER - Terminal 1-2 (ab 04:25),Berlin Gesundbrunnen
04:56 (+1),FEX19809,Berlin Hbf (tief) (ab 04:51),Berlin Gesundbrunnen
05:03,RE 4351,Neustrelitz Hbf (ab 03:49),Berlin Gesundbrunnen
05:22 (+1),RE 3301,Angermünde (ab 04:27),Berlin Gesundbrunnen
05:26 (+3),FEX19811,Berlin Hbf (tief) (ab 05:21),Berlin Gesundbrunnen
05:27 (+15),FEX19802,Flughafen BER - Terminal 1-2 (ab 04:58),Berlin Gesundbrunnen
