Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:00 (+3),RE 91555,Berlin Friedrichstraße (ab 00:13),Berlin Ostkreuz
00:05,RE 3138,Nauen (ab 23:08),Berlin Ostkreuz
00:06,RE 18799,Lübben(Spreewald) (ab 23:04),Berlin Ostkreuz
00:10,RB 68804,Görlitz (ab 04:37),Berlin Ostkreuz
00:10,RB 68808,Hagenwerder (ab 06:32),Berlin Ostkreuz
00:10 (+25),RE 73750,Magdeburg Hbf (ab 22:06),Berlin Ostkreuz
00:18 (+8),FEX19878,Flughafen BER - Terminal 1-2 (ab 00:02),Berlin Ostkreuz
00:23 (+1),RE 73797,Fangschleuse (ab 00:03),Berlin Ostkreuz
00:30 (+1),RE 3141,Cottbus Hbf (ab 23:02),Berlin Ostkreuz
00:56 (+1),RE 62041,Flughafen BER - Terminal 1-2 (ab 00:40),Berlin Ostkreuz
01:08,RE 3100,Nauen (ab 00:07),Berlin Ostkreuz
01:14,RE 93042,Berlin Zoologischer Garten (ab 00:52),Berlin Ostkreuz
01:23,RE 73753,Frankfurt(Oder) (ab 00:24),Berlin Ostkreuz
01:31 (+4),FEX19880,Flughafen BER - Terminal 1-2 (ab 01:15),Berlin Ostkreuz
01:35 (+1),RE 73794,Magdeburg Hbf (ab 23:22),Berlin Ostkreuz
02:00 (+5),RE 62047,Flughafen BER - Terminal 1-2 (ab 01:39),Berlin Ostkreuz
02:01 (+1),RE 62042,Berlin Friedrichstraße (ab 01:51),Berlin Ostkreuz
02:56,RE 62043,Flughafen BER - Terminal 1-2 (ab 02:40),Berlin Ostkreuz
02:58 (+2),RE 62046,Nauen (ab 02:02),Berlin Ostkreuz
03:29,FEX19801,Berlin-Charlottenburg (ab 03:05),Berlin Ostkreuz
03:42 (+1),FEX19803,Berlin-Charlottenburg (ab 03:20),Berlin Ostkreuz
03:58 (+1),RE 62044,Berlin-Charlottenburg (ab 03:34),Berlin Ostkreuz
04:01 (+3),RE 62001,Flughafen BER - Terminal 1-2 (ab 03:44),Berlin Ostkreuz
04:10 (+15),FEX19805,Berlin Hbf (tief) (ab 03:51),Berlin Ostkreuz
04:16 (+1),RB 18201,Oranienburg (ab 03:45),Berlin Ostkreuz
04:26,RE 73752,Berlin Zoologischer Garten (ab 04:05),Berlin Ostkreuz
04:39 (+7),FEX19807,Berlin Hbf (tief) (ab 04:21),Berlin Ostkreuz
