Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:22,RE 62045,Nauen (an 00:57),Berlin Zoologischer Garten
00:22,RE 92825,Berlin-Spandau (an 00:32),Berlin Zoologischer Garten
00:35,RE 3745,Bad Belzig (an 01:33),Berlin Zoologischer Garten
00:50,RE 73797,Werder(Havel) (an 01:22),Berlin Zoologischer Garten
00:58,RE 3141,Lübben(Spreewald) (an 23:34),Berlin Zoologischer Garten
01:06,ICE 101,Karlsruhe Hbf (an 08:58),Berlin Zoologischer Garten
01:16,RE 73794,Berlin Ostkreuz (an 01:36),Berlin Zoologischer Garten
01:21,RE 62041,Berlin-Spandau (an 01:31),Berlin Zoologischer Garten
01:42,RE 62042,Berlin Friedrichstr (an 01:50),Berlin Zoologischer Garten
02:05,RE 1,Delmenhorst (an 23:07),Berlin Zoologischer Garten
02:05,RE 73753,Werder(Havel) (an 02:37),Berlin Zoologischer Garten
02:20,RE 62047,Nauen (an 02:55),Berlin Zoologischer Garten
02:26,RE 3701,Bad Belzig (an 03:24),Berlin Zoologischer Garten
02:31,RE 3143,Berlin Ostbahnhof (an 02:48),Berlin Zoologischer Garten
02:31,RE 73798,Frankfurt(Oder) (an 03:55),Berlin Zoologischer Garten
02:40,RE 62046,Berlin Friedrichstr (an 02:48),Berlin Zoologischer Garten
03:08,FEX19801,Flughafen BER (an 03:55),Berlin Zoologischer Garten
03:13,RE 73755,Potsdam Hbf (an 03:34),Berlin Zoologischer Garten
03:14,FEX19803,Flughafen BER (an 04:05),Berlin Zoologischer Garten
03:19,RE 62043,Nauen (an 03:53),Berlin Zoologischer Garten
03:39,RE 62044,Berlin Friedrichstr (an 03:47),Berlin Zoologischer Garten
04:05,RE 73752,Berlin Ostkreuz (an 04:27),Berlin Zoologischer Garten
04:25,RE 62001,Wismar (an 07:26),Berlin Zoologischer Garten
04:26 (+5),ICE 646,Düsseldorf Hbf (an 09:07),Berlin Zoologischer Garten
04:35,RE 62048,Berlin Friedrichstr (an 04:44),Berlin Zoologischer Garten
04:43 (+1),ICE 100,Berlin Ostbahnhof (an 04:58),Berlin Zoologischer Garten
05:08,RE 73717,Werder(Havel) (an 05:38),Berlin Zoologischer Garten
05:14,ICE 956,Köln Hbf (an 10:10),Berlin Zoologischer Garten
05:17,RE 2,München Hbf (an 22:16),Berlin Zoologischer Garten
05:17,RE 3102,Cottbus Hbf (an 06:57),Berlin Zoologischer Garten
05:20,RE 3707,Berlin-Wannsee (an 05:33),Berlin Zoologischer Garten
05:25,RE 62003,Wismar (an 08:37),Berlin Zoologischer Garten
05:27,RE 62000,Berlin Friedrichstr (an 05:35),Berlin Zoologischer Garten
05:44,RE 3103,Nauen (an 06:21),Berlin Zoologischer Garten
05:47,RE 73759,Werder(Havel) (an 06:18),Berlin Zoologischer Garten
06:08,RE 73719,Werder(Havel) (an 06:38),Berlin Zoologischer Garten
06:08,RE 73756,Berlin Ostkreuz (an 06:30),Berlin Zoologischer Garten
06:17,RE 3104,Cottbus Hbf (an 07:56),Berlin Zoologischer Garten
06:26,RE 62005,Wittenberge (an 07:57),Berlin Zoologischer Garten
06:33,RE 62002,Berlin Friedrichstr (an 06:43),Berlin Zoologischer Garten
06:44,RE 3105,Nauen (an 07:21),Berlin Zoologischer Garten
06:47,RE 73761,Werder(Havel) (an 07:18),Berlin Zoologischer Garten
06:53,RE 73716,Frankfurt(Oder) (an 08:05),Berlin Zoologischer Garten
07:08,RE 18541,Berlin Ostbahnhof (an 07:24),Berlin Zoologischer Garten
07:08,RE 73721,Werder(Havel) (an 07:38),Berlin Zoologischer Garten
07:08,RE 73758,Berlin Ostkreuz (an 07:30),Berlin Zoologischer Garten
07:17,RE 3106,Cottbus Hbf (an 08:55),Berlin Zoologischer Garten
07:20,RE 3711,Dessau Hbf (an 08:53),Berlin Zoologischer Garten
07:26,RE 62007,Wismar (an 10:37),Berlin Zoologischer Garten
07:33,RE 62004,Berlin Friedrichstr (an 07:43),Berlin Zoologischer Garten
07:38 (+1),IC 2432,Norddeich Mole (an 14:20),Berlin Zoologischer Garten
07:38 (+1),IC 2432,Norddeich Mole (an 14:20),Berlin Zoologischer Garten S+U Zoologisc
07:44,RE 3107,Nauen (an 08:21),Berlin Zoologischer Garten
07:47,RE 73763,Werder(Havel) (an 08:18),Berlin Zoologischer Garten
07:53,RE 73718,Frankfurt(Oder) (an 09:05),Berlin Zoologischer Garten
08:08,RE 73723,Werder(Havel) (an 08:38),Berlin Zoologischer Garten
08:08,RE 73760,Berlin Ostkreuz (an 08:30),Berlin Zoologischer Garten
08:17,RE 3108,Cottbus Hbf (an 09:55),Berlin Zoologischer Garten
08:20 (+1),RE 3713,Dessau Hbf (an 09:53),Berlin Zoologischer Garten
08:26,RE 62009,Wittenberge (an 09:57),Berlin Zoologischer Garten
08:33,RE 62006,Berlin Friedrichstr (an 08:43),Berlin Zoologischer Garten
08:44,RE 3109,Nauen (an 09:21),Berlin Zoologischer Garten
08:47 (+8),RE 73765,Werder(Havel) (an 09:18),Berlin Zoologischer Garten
08:55,RE 73720,Frankfurt(Oder) (an 10:05),Berlin Zoologischer Garten
09:08,RE 73725,Werder(Havel) (an 09:38),Berlin Zoologischer Garten
09:08,RE 73762,Berlin Ostkreuz (an 09:30),Berlin Zoologischer Garten
09:17,RE 3110,Cottbus Hbf (an 10:55),Berlin Zoologischer Garten
09:20 (+1),RE 3715,Dessau Hbf (an 10:53),Berlin Zoologischer Garten
09:26,RE 62011,Wismar (an 12:37),Berlin Zoologischer Garten
09:33 (+2),RE 62008,Berlin Friedrichstr (an 09:43),Berlin Zoologischer Garten
09:44,RE 3111,Nauen (an 10:21),Berlin Zoologischer Garten
09:47,RE 73767,Werder(Havel) (an 10:18),Berlin Zoologischer Garten
09:52,RE 73722,Frankfurt(Oder) (an 11:05),Berlin Zoologischer Garten
10:08 (+1),RE 73727,Werder(Havel) (an 10:38),Berlin Zoologischer Garten
10:08 (+1),RE 73764,Berlin Ostkreuz (an 10:30),Berlin Zoologischer Garten
10:17,RE 3112,Cottbus Hbf (an 11:55),Berlin Zoologischer Garten
10:20,RE 3717,Dessau Hbf (an 11:53),Berlin Zoologischer Garten
10:26,RE 62013,Wittenberge (an 11:57),Berlin Zoologischer Garten
10:33,RE 61994,Berlin Friedrichstr (an 10:43),Berlin Zoologischer Garten
10:33,RE 62010,Berlin Friedrichstr (an 10:43),Berlin Zoologischer Garten
10:39 (+52),RE 3747,Bad Belzig (an 11:38),Berlin Zoologischer Garten
10:44 (+1),RE 3113,Nauen (an 11:21),Berlin Zoologischer Garten
10:47 (+1),RE 73769,Werder(Havel) (an 11:18),Berlin Zoologischer Garten
10:53,RE 73724,Berlin Ostkreuz (an 11:13),Berlin Zoologischer Garten
11:07,RE 73729,Werder(Havel) (an 11:38),Berlin Zoologischer Garten
11:08,RE 73766,Berlin Ostkreuz (an 11:30),Berlin Zoologischer Garten
11:17 (+6),RE 3114,Cottbus Hbf (an 12:55),Berlin Zoologischer Garten
11:20 (+3),RE 3719,Dessau Hbf (an 12:53),Berlin Zoologischer Garten
11:26 (+2),RE 62015,Wismar (an 14:37),Berlin Zoologischer Garten
