Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
04:23,04:23,RB 61040,Basdorf (ab 04:10),
04:53,04:53,RB 61000,Wensickendorf (ab 04:32),
