Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
20:28,Nattog 10300,Stockholm Central (an 13:15),Berlin Hbf(Tief)
20:28,Nattog 300,Malmö Central (an 07:00),Berlin Hbf(Tief)
