Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:34 (+39),11:13,RJ 384,København H (an 19:38),
17:28,17:28,RJ 385,Praha hl.n. (an 21:25),
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),
