Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
08:53,NEB 61008,Klosterfelde (ab 08:27),Berlin-Karow
09:23,NEB 61050,Basdorf (ab 09:10),Berlin-Karow
09:53,NEB 61010,Groß Schönebeck (ab 09:12),Berlin-Karow
10:23,NEB 61052,Basdorf (ab 10:10),Berlin-Karow
10:53,NEB 61012,Klosterfelde (ab 10:27),Berlin-Karow
11:23,NEB 61054,Basdorf (ab 11:10),Berlin-Karow
11:53,NEB 61014,Groß Schönebeck (ab 11:12),Berlin-Karow
12:23,NEB 61056,Basdorf (ab 12:10),Berlin-Karow
12:53,NEB 61016,Klosterfelde (ab 12:27),Berlin-Karow
13:23,NEB 61058,Basdorf (ab 13:10),Berlin-Karow
13:53,NEB 61018,Groß Schönebeck (ab 13:12),Berlin-Karow
14:23,NEB 61060,Basdorf (ab 14:10),Berlin-Karow
23:53 (+1),NEB 61038,Groß Schönebeck (ab 23:12),Berlin-Karow
