Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:10 (+4),ICE 276,Brig (ab 13:45),Berlin Zoologischer Garten
00:10 (+20),ICE 276,Brig (ab 13:45),Berlin Zoologischer GartenGarten
00:19 (+3),ICE 947,Köln Hbf (ab 19:27),Berlin Zoologischer GartenGarten
00:19 (+3),ICE 947,Köln Hbf (ab 19:27),Berlin Zoologischer Garten
03:12,RE 73754,Berlin Ostkreuz (ab 02:51),Berlin Zoologischer Garten
04:03,RE 73751,Brandenburg Hbf (ab 03:13),Berlin Zoologischer Garten
04:28 (+2),ICE 646,Berlin Ostbahnhof (ab 04:09),Berlin Zoologischer Garten
04:28 (+3),ICE 646,Berlin Ostbahnhof (ab 04:09),Berlin Zoologischer GartenGarten
04:44,RE 73756,Berlin Ostkreuz (ab 04:23),Berlin Zoologischer Garten
05:08,RE 73753,Brandenburg Hbf (ab 04:17),Berlin Zoologischer Garten
05:33,ICE 946,Berlin Ostbahnhof (ab 05:15),Berlin Zoologischer Garten
05:38,RE 95111,Bad Belzig (ab 04:41),Berlin Zoologischer Garten
05:51,RE 73713,Magdeburg Hbf (ab 03:51),Berlin Zoologischer Garten
06:18,RE 3104,Hennigsdorf(b Berlin) (ab 05:35),Berlin Zoologischer Garten
06:29,RE 73755,Brandenburg Hbf (ab 05:44),Berlin Zoologischer Garten
06:29,RE 73760,Berlin Ostkreuz (ab 06:07),Berlin Zoologischer Garten
06:34,ICE 279,Berlin Ostbahnhof (ab 06:15),Berlin Zoologischer Garten
06:38,RE 3706,Dessau Hbf (ab 05:05),Berlin Zoologischer Garten
06:42,RE 2,Berlin Ostkreuz (ab 00:33),Berlin Zoologischer Garten
06:44,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),Berlin Zoologischer Garten
06:51,RE 73715,Magdeburg Hbf (ab 04:56),Berlin Zoologischer Garten
07:18,RB 91434,Hennigsdorf(b Berlin) (ab 06:35),Berlin Zoologischer Garten
07:18,RE 3106,Hennigsdorf(b Berlin) (ab 06:35),Berlin Zoologischer Garten
07:20,RE 7,Bad Belzig (ab 06:41),Berlin Zoologischer Garten
07:20,RE 91554,Berlin Friedrichstr (ab 07:12),Berlin Zoologischer Garten
07:29,RE 73757,Brandenburg Hbf (ab 06:44),Berlin Zoologischer Garten
07:29,RE 73762,Berlin Ostkreuz (ab 07:07),Berlin Zoologischer Garten
07:42,RE 91435,Berlin Ostkreuz (ab 07:20),Berlin Zoologischer Garten
07:51,RE 73717,Genthin (ab 06:44),Berlin Zoologischer Garten
08:20,RE 3713,Berlin Ostbahnhof (ab 08:04),Berlin Zoologischer Garten
08:29,RE 73759,Brandenburg Hbf (ab 07:44),Berlin Zoologischer Garten
08:29,RE 73764,Berlin Ostkreuz (ab 08:07),Berlin Zoologischer Garten
08:38,RE 91552,Dessau Hbf (ab 07:05),Berlin Zoologischer Garten
08:51,RE 73719,Magdeburg Hbf (ab 06:59),Berlin Zoologischer Garten
09:20,RB 91558,Berlin Friedrichstr (ab 09:12),Berlin Zoologischer Garten
09:29,RE 73761,Brandenburg Hbf (ab 08:44),Berlin Zoologischer Garten
09:29,RE 73766,Berlin Ostkreuz (ab 09:07),Berlin Zoologischer Garten
09:38,RE 91556,Bad Belzig (ab 08:41),Berlin Zoologischer Garten
09:42,RE 91442,Berlin Ostkreuz (ab 09:20),Berlin Zoologischer Garten
09:51,RE 73721,Genthin (ab 08:44),Berlin Zoologischer Garten
10:18,RB 91445,Hennigsdorf(b Berlin) (ab 09:35),Berlin Zoologischer Garten
10:20,RB 91561,Berlin Friedrichstr (ab 10:12),Berlin Zoologischer Garten
10:29,RE 73763,Brandenburg Hbf (ab 09:44),Berlin Zoologischer Garten
10:29,RE 73768,Berlin Ostkreuz (ab 10:07),Berlin Zoologischer Garten
