Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
01:02 Ausfall,ICE 1500,München Hbf (ab 18:49),Berlin Gesundbrunnen
06:35 (+4),NEB 61080,Klosterfelde (ab 06:02),Berlin Gesundbrunnen
07:03 (+6),RE 4353,Neustrelitz Hbf (ab 06:00),Berlin Gesundbrunnen Bhf
07:35 (+13),ICE 904,München Hbf (ab 23:12),Berlin Gesundbrunnen
07:42 (+10),IC 2274,Dresden Hbf (ab 05:35),Berlin Gesundbrunnen
07:44,NEB 61082,Wandlitzsee (ab 07:18),Berlin Gesundbrunnen
08:14 (+1),ICE 698,München Hbf (ab 22:46),Berlin Gesundbrunnen
08:16 (+1),IC 2173,Rostock Hbf (ab 06:20),Berlin Gesundbrunnen
08:44,ICE 806,Erfurt Hbf (ab 06:30),Berlin Gesundbrunnen
09:02 (+3),ICE 936,Eisenach Hbf (ab 06:37),Berlin Gesundbrunnen
09:31 (+2),ICE 1104,Erfurt Hbf (ab 07:46),Berlin Gesundbrunnen
09:43 (+11),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Gesundbrunnen
09:43 (+12),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Gesundbrunnen Bhf
10:16 (+2),IC 2175,Rostock Hbf (ab 08:20),Berlin Gesundbrunnen Bhf
10:16 (+1),IC 2175,Rostock Hbf (ab 08:20),Berlin Gesundbrunnen
10:24 (+3),ICE 1708,Jena-Göschwitz (ab 07:06),Berlin Gesundbrunnen
10:31 (+10),ICE 1604,München Hbf (ab 04:25),Berlin Gesundbrunnen
10:43 (+10),ICE 2814,Frankfurt(Main)Hbf (ab 06:15),Berlin Gesundbrunnen
10:43 (+10),ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Gesundbrunnen
10:54 (+4),ICE 839,Stralsund Hbf (ab 08:07),Berlin Gesundbrunnen
11:02 (+20),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Gesundbrunnen
11:03 (+8),RE 4357,Gransee (ab 10:26),Berlin Gesundbrunnen Bhf
11:31 (+35),ICE 1102,München Hbf (ab 05:49),Berlin Gesundbrunnen
11:43 (+11),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Gesundbrunnen Bhf
11:43 (+11),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Gesundbrunnen
12:16 (+1),IC 2177,Rostock Hbf (ab 10:20),Berlin Gesundbrunnen
12:31 (+2),ICE 1602,München Hbf (ab 06:22),Berlin Gesundbrunnen
12:43 (+22),ICE 694,Stuttgart Hbf (ab 06:49),Berlin Gesundbrunnen
12:54 (+3),ICE 931,Stralsund Hbf (ab 10:07),Berlin Gesundbrunnen
13:02 (+16),ICE 932,Saarbrücken Hbf (ab 06:28),Berlin Gesundbrunnen
13:03 (+7),RE 4359,Waren(Müritz) (ab 11:34),Berlin Gesundbrunnen Bhf
13:31 (+30),ICE 1100,München Hbf (ab 07:49),Berlin Gesundbrunnen
13:31 (+30),ICE 2600,München Hbf (ab 07:49),Berlin Gesundbrunnen
13:43 (+1),IC 2178,Dresden Hbf (ab 11:35),Berlin Gesundbrunnen
14:16 (+5),IC 2179,Rostock Hbf (ab 12:20),Berlin Gesundbrunnen Bhf
14:16 (+5),IC 2179,Rostock Hbf (ab 12:20),Berlin Gesundbrunnen
14:31 (+10),ICE 1600,München Hbf (ab 08:49),Berlin Gesundbrunnen
14:31 (+10),ICE 2916,München Hbf (ab 08:49),Berlin Gesundbrunnen
14:43 (+34),ICE 692,München Hbf (ab 06:42),Berlin Gesundbrunnen
14:51 (+3),RE 4360,Berlin Südkreuz (ab 14:34),Berlin Gesundbrunnen Bhf
14:53,ICE 933,Stralsund Hbf (ab 12:21),Berlin Gesundbrunnen
15:02 (+8),ICE 930,Frankfurt(Main)Hbf (ab 11:02),Berlin Gesundbrunnen
15:03 (+1),RE 4361,Fürstenberg(Havel) (ab 14:12),Berlin Gesundbrunnen Bhf
15:31 (+13),ICE 1008,München Hbf (ab 09:45),Berlin Gesundbrunnen
15:31 (+13),ICE 2820,München Hbf (ab 09:45),Berlin Gesundbrunnen
15:43 (+3),IC 2176,Dresden Hbf (ab 13:35),Berlin Gesundbrunnen Bhf
15:43 (+3),IC 2176,Dresden Hbf (ab 13:35),Berlin Gesundbrunnen
15:43 (+3),IC 2176,Dresden-Neustadt (ab 13:42),Berlin Gesundbrunnen Bhf
15:43 (+3),IC 2176,Dresden-Neustadt (ab 13:42),Berlin Gesundbrunnen
15:50,NEB 61086,Basdorf (ab 15:27),Berlin Gesundbrunnen
