Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:21,RE 62045,Flughafen BER (ab 23:43),Berlin Zoologischer Garten
00:26 (+1),ICE 101,Berlin Ostbahnhof (ab 00:11),Berlin Zoologischer Garten
00:26 (+62),ICE 947,Köln Hbf (ab 19:26),Berlin Zoologischer Garten
00:26 (+58),ICE 947,Köln Hbf (ab 19:26),Berlin Zoologischer Garten S+U Zoologisc
00:32 (+2),RE 62038,Wismar (ab 21:25),Berlin Zoologischer Garten S+U Zoologisc
00:32,RE 62038,Wismar (ab 21:25),Berlin Zoologischer Garten
00:34,RE 3745,Senftenberg (ab 22:26),Berlin Zoologischer Garten
00:49,RE 73797,Frankfurt(Oder) (ab 23:24),Berlin Zoologischer Garten
00:56,RE 3141,Cottbus Hbf (ab 23:05),Berlin Zoologischer Garten
00:57,RE 3742,Dessau Hbf (ab 23:23),Berlin Zoologischer Garten
01:15,RE 73794,Magdeburg Hbf (ab 23:21),Berlin Zoologischer Garten
01:20,RE 62041,Flughafen BER (ab 00:40),Berlin Zoologischer Garten
01:41,RE 62042,Berlin-Charlottenburg (ab 01:38),Berlin Zoologischer Garten
01:46,RE 73753,Frankfurt(Oder) (ab 00:24),Berlin Zoologischer Garten
01:52,FEX19880,Flughafen BER (ab 01:15),Berlin Zoologischer Garten
02:19,RE 62047,Flughafen BER (ab 01:39),Berlin Zoologischer Garten
02:19,RE 94818,Flughafen BER (ab 01:39),Berlin Zoologischer Garten
02:39,RE 62046,Nauen (ab 02:03),Berlin Zoologischer Garten
03:18,RE 62043,Flughafen BER (ab 02:39),Berlin Zoologischer Garten
03:38,RE 62044,Berlin-Charlottenburg (ab 03:36),Berlin Zoologischer Garten
04:16,RE 3705,Berlin Ostkreuz (ab 03:55),Berlin Zoologischer Garten
04:21,RE 62001,Flughafen BER (ab 03:42),Berlin Zoologischer Garten
04:21,RE 94758,Flughafen BER (ab 03:42),Berlin Zoologischer Garten
04:29 (+5),ICE 646,Berlin Ostbahnhof (ab 04:12),Berlin Zoologischer Garten
04:34,RE 62048,Nauen (ab 04:00),Berlin Zoologischer Garten
04:39,RE 3702,Bad Belzig (ab 03:41),Berlin Zoologischer Garten
04:46,RE 73757,Berlin Ostkreuz (ab 04:25),Berlin Zoologischer Garten
05:00,RB 18141,Berlin-Charlottenburg (ab 04:57),Berlin Zoologischer Garten
05:07,RE 73717,Frankfurt(Oder) (ab 03:41),Berlin Zoologischer Garten
05:07,RE 73754,Brandenburg Hbf (ab 04:17),Berlin Zoologischer Garten
05:14 Ausfall,ICE 946,Berlin Ostbahnhof (ab 05:00),Berlin Zoologischer Garten
05:14 (+40),ICE 946,Berlin Ostbahnhof (ab 05:00),Berlin Zoologischer Garten S+U Zoologisc
05:14 (+40),ICE 956,Berlin Ostbahnhof (ab 05:00),Berlin Zoologischer Garten S+U Zoologisc
05:14 Ausfall,ICE 956,Berlin Ostbahnhof (ab 05:00),Berlin Zoologischer Garten
05:19,RE 3707,Lübbenau(Spreewald) (ab 03:53),Berlin Zoologischer Garten
05:24,RE 62003,Flughafen BER (ab 04:44),Berlin Zoologischer Garten
05:26,RE 62000,Wittenberge (ab 04:06),Berlin Zoologischer Garten
05:38,RE 3704,Dessau Hbf (ab 04:05),Berlin Zoologischer Garten
