Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
10:34,10:34,RJ 384,København H (an 18:16),
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:36),
13:28 (+21),13:49,RJ 383,Praha hl.n. (an 17:25),
14:34 (+20),14:54,RJ 382,København H (an 22:16),
17:28 (+54),18:22,RJ 385,Praha HL. N st (an 21:25),
18:34 (+54),19:28,RJ 174,Kiel Hbf (an 21:40),
20:13,20:13,EN 40457,Budapest-Nyugati (an 08:29),
