Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
06:12,RB 18302,Schönefeld(bei Berlin) (ab 05:49),Berlin-Lichtenberg
07:12,RB 18304,Schönefeld(bei Berlin) (ab 06:49),Berlin-Lichtenberg
08:12,RB 18306,Schönefeld(bei Berlin) (ab 07:49),Berlin-Lichtenberg
08:39,RE 18758,Bad Belzig (ab 07:01),Berlin-Lichtenberg
09:12,RB 18308,Schönefeld(bei Berlin) (ab 08:49),Berlin-Lichtenberg
09:58 (+3),EC 248,Warszawa Wschodnia (ab 04:44),Berlin-Lichtenberg
10:12,RB 18310,Schönefeld(bei Berlin) (ab 09:49),Berlin-Lichtenberg
11:12,RB 18312,Schönefeld(bei Berlin) (ab 10:49),Berlin-Lichtenberg
11:58 (+41),EC 246,Warszawa Wschodnia (ab 06:44),Berlin-Lichtenberg
12:12,RB 18314,Schönefeld(bei Berlin) (ab 11:49),Berlin-Lichtenberg
13:12,RB 18316,Schönefeld(bei Berlin) (ab 12:49),Berlin-Lichtenberg
13:58 (+17),EC 48,Warszawa Wschodnia (ab 08:44),Berlin-Lichtenberg
14:58 (+11),EC 56,Przemysl Gl. (ab 05:07),Berlin-Lichtenberg
15:58 Ausfall,EC 46,Warszawa Wschodnia (ab 10:44),Berlin-Lichtenberg
17:12,RB 18324,Schönefeld(bei Berlin) (ab 16:49),Berlin-Lichtenberg
17:58 (+31),EC 44,Warszawa Wschodnia (ab 12:44),Berlin-Lichtenberg
18:58 (+29),EC 58,Przemysl Gl. (ab 09:20),Berlin-Lichtenberg
22:00 (+14),EC 40,Milano Centrale (ab 08:10),Berlin-Lichtenberg
