Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:10,RB 21962,Berlin-Charlottenburg (an 00:26),Berlin Alexanderplatz
00:21,RE 3745,Bad Belzig (an 01:31),Berlin Alexanderplatz
00:43,RE 2,Koblenz Hbf (an 23:09),Berlin Alexanderplatz
00:43,RE 3141,Lübben(Spreewald) (an 23:35),Berlin Alexanderplatz
00:48,RE 73796,Magdeburg Hbf (an 02:59),Berlin Alexanderplatz
00:58,RB 21968,Berlin-Charlottenburg (an 01:13),Berlin Alexanderplatz
01:11,RE 3742,Berlin Ostkreuz (an 01:20),Berlin Alexanderplatz
02:23,RE 3701,Berlin Hbf (an 02:29),Berlin Alexanderplatz
02:23,RE 3703,Berlin-Wannsee (an 02:48),Berlin Alexanderplatz
02:44,RE 73793,Berlin Ostbahnhof (an 02:48),Berlin Alexanderplatz
03:00,RE 73754,Magdeburg Hbf (an 05:15),Berlin Alexanderplatz
04:32,RE 73756,Brandenburg Hbf (an 05:33),Berlin Alexanderplatz
05:08,RE 3707,Dessau Hbf (an 06:53),Berlin Alexanderplatz
05:08,RE 7,Baden-Baden (an 23:03),Berlin Alexanderplatz
05:16,RE 73758,Brandenburg Hbf (an 06:19),Berlin Alexanderplatz
05:22,RE 73753,Berlin Ostbahnhof (an 05:26),Berlin Alexanderplatz
05:29,RE 3103,Hennigsdorf(b Berlin) (an 06:23),Berlin Alexanderplatz
05:33,RE 3102,Cottbus Hbf (an 06:56),Berlin Alexanderplatz
05:48,S,Chiasso (an 21:40),Berlin Alexanderplatz (S)
05:52,RE 3704,Senftenberg (an 07:41),Berlin Alexanderplatz
06:16,RE 73760,Berlin Hbf (an 06:22),Berlin Alexanderplatz
06:29,RE 3105,Hennigsdorf(b Berlin) (an 07:23),Berlin Alexanderplatz
06:33,RE 3104,Cottbus Hbf (an 07:57),Berlin Alexanderplatz
06:43,RE 73755,Berlin Ostbahnhof (an 06:46),Berlin Alexanderplatz
06:53,RE 3706,Berlin Ostbahnhof (an 06:56),Berlin Alexanderplatz
07:08,RE 3711,Dessau Hbf (an 08:53),Berlin Alexanderplatz
07:16,RE 73762,Berlin Hbf (an 07:22),Berlin Alexanderplatz
07:29,RE 3107,Berlin-Spandau (an 07:54),Berlin Alexanderplatz
08:08,RE 3713,Wiesenburg(Mark) (an 09:26),Berlin Alexanderplatz
08:16,RE 73764,Potsdam Hbf (an 08:51),Berlin Alexanderplatz
09:08,RE 3715,Wiesenburg(Mark) (an 10:26),Berlin Alexanderplatz
