Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
06:03,ICE 119,Innsbruck Hbf (an 19:05),Berlin Hbf (tief)
10:04,ICE 93,Wien Hbf (an 17:47),Berlin Hbf (tief)
13:00,ICE 1211,Innsbruck Hbf (an 23:18),Berlin Hbf (tief)
14:03 (+42),ICE 94,Hamburg-Altona (an 16:20),Berlin Hbf (tief)
14:04,ICE 95,Wien Hbf (an 21:47),Berlin Hbf (tief)
18:05,ICE 92,Hamburg-Altona (an 20:15),Berlin Hbf (tief)
19:03 Ausfall,ICE 1218,Berlin Gesundbrunnen (an 19:07),Berlin Hbf (tief)
