Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
16:39,16:39,RB 21902,Flughafen BER (ab 16:16),
16:43 (+9),16:52,RE 4362,Berlin Südkreuz (ab 16:34),6
16:51 (+3),16:54,RE 3157,Falkenberg(Elster) (ab 15:18),
16:53 (+7),17:00,RB 18523,Lübbenau(Spreewald) (ab 15:45),7
16:54 (+13),17:07,ICE 838,Frankfurt(Main)Hbf (ab 13:02),6
16:55 (+25),17:20,ICE 145,Amsterdam Centraal (ab 10:00),3
17:01 (+1),17:02,ICE 935,Ostseebad Binz (ab 13:24),4
17:06,17:06,RE 3156,Rathenow (ab 16:02),
17:08,17:08,RB 21906,Flughafen BER (ab 16:46),
17:10 (+41),17:51,ICE 549,Dortmund Hbf (ab 12:33),2
17:11 (+3),17:14,RE 4363,Rostock Hbf (ab 14:34),4
17:13 (+7),17:20,RE 62027,Elsterwerda (ab 15:29),5
17:18,17:18,RE 3314,Luckenwalde (ab 16:35),6
17:20 (+49),18:09,FLX 1325,Köln Hbf (ab 12:07),4
17:23 (+5),17:28,ICE 1006,München Hbf (ab 11:33),5
17:23 (+19),17:42,ICE 2595,Hamburg Hbf (ab 15:13),4
17:23 (+1),17:24,RB 21908,Flughafen BER (ab 17:01),8
17:29 (+1),17:30,ICE 2812,München Hbf (ab 14:06),6
17:29 (+1),17:30,ICE 506,Leipzig Hbf (ab 16:12),6
17:29 (+2),17:31,RE 3353,Schwedt(Oder) (ab 16:04),1 A - D
17:32,17:32,ICE 1603,Berlin Gesundbrunnen (ab 17:26),4
17:34 (+19),17:53,ICE 2522,Offenburg (ab 11:27),3
17:38 (+1),17:39,RE 62024,Wismar (ab 14:21),2
17:39,17:39,RB 21910,Flughafen BER (ab 17:16),8
17:40 (+4),17:44,FLX 1245,Hamburg Hbf (ab 15:39),4
17:43 (+1),17:44,RE 3516,Berlin Südkreuz (ab 17:36),6
17:52 (+23),18:15,RE 3179,Jüterbog (ab 17:02),7
17:53 (+21),18:14,RB 18525,Lübbenau(Spreewald) (ab 16:44),8
18:00 Ausfall,--:--,FLX 1242,Stuttgart Hbf (ab 12:14),5
18:05 (+7),18:12,RE 3176,Stendal Hbf (ab 16:47),2
18:08 (+2),18:10,RB 21914,Flughafen BER (ab 17:46),7
18:11 (+18),18:29,RE 3515,Grimmen (ab 15:24),4
18:12 (+40),18:52,ICE 1921,Köln Hbf (ab 12:53),3
18:12 (+10),18:22,ICE 742,Berlin Südkreuz (ab 18:04),8
18:12 (+40),18:52,ICE 941,Düsseldorf Hbf (ab 12:51),3
18:12 (+40),18:52,ICE 951,Köln Hbf (ab 12:53),3
18:16 (+6),18:22,RE 62029,Elsterwerda (ab 16:41),6
18:19 (+18),18:37,RE 3354,Lutherstadt Wittenberg Hbf (ab 16:52),7
18:22 (+31),18:53,ICE 1506,München Hbf (ab 12:34),5
18:22 (+8),18:30,ICE 605,Hamburg Hbf (ab 16:34),3
18:23,18:23,RB 21916,Flughafen BER (ab 18:01),8
18:29 (+4),18:33,EC 174,Budapest-Nyugati (ab 07:30),6
18:29 (+18),18:47,RE 3313,Stralsund Hbf (ab 15:10),2 A - D
18:29 (+7),18:36,RJ 174,Budapest-Nyugati (ab 07:30),8
18:30 (+37),19:07,ICE 2588,München Hbf (ab 10:46),6
18:35 (+3),18:38,RE 62026,Wittenberge (ab 17:05),2 D - G
18:39 (+4),18:43,ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),3
18:39,18:39,RB 21918,Flughafen BER (ab 18:16),
18:43 (+18),19:01,RE 4364,Berlin Südkreuz (ab 18:34),6
