Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),
11:23 (+61),12:24,RJ 175,Hamburg-Altona (ab 09:16),
18:29 (+20),18:49,RJ 174,Budapest-Nyugati (ab 07:30),
