Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
06:19,RE 73760,Berlin Ostkreuz (ab 06:07),Berlin Friedrichstr
07:19,RE 73762,Berlin Ostkreuz (ab 07:07),Berlin Friedrichstr
07:28,RB 91434,Hennigsdorf(b Berlin) (ab 06:35),Berlin Friedrichstr
07:32,RE 91435,Berlin Ostkreuz (ab 07:20),Berlin Friedrichstr
07:39,RE 73757,Brandenburg Hbf (ab 06:44),Berlin Friedrichstr
08:11,RE 3713,Berlin Ostbahnhof (ab 08:04),Berlin Friedrichstr
08:19,RE 73764,Berlin Ostkreuz (ab 08:07),Berlin Friedrichstr
08:39,RE 73759,Brandenburg Hbf (ab 07:44),Berlin Friedrichstr
08:48,RE 91552,Dessau Hbf (ab 07:05),Berlin Friedrichstr
09:19,RE 73766,Berlin Ostkreuz (ab 09:07),Berlin Friedrichstr
09:32,RE 91442,Berlin Ostkreuz (ab 09:20),Berlin Friedrichstr
09:39,RE 73761,Brandenburg Hbf (ab 08:44),Berlin Friedrichstr
09:48,RE 91556,Bad Belzig (ab 08:41),Berlin Friedrichstr
10:19,RE 73768,Berlin Ostkreuz (ab 10:07),Berlin Friedrichstr
10:28,RB 91445,Hennigsdorf(b Berlin) (ab 09:35),Berlin Friedrichstr
10:39,RE 73763,Brandenburg Hbf (ab 09:44),Berlin Friedrichstr
11:19,RE 73770,Berlin Ostkreuz (ab 11:07),Berlin Friedrichstr
11:32,RB 91468,Berlin Ostkreuz (ab 11:20),Berlin Friedrichstr
11:39,RE 73765,Brandenburg Hbf (ab 10:44),Berlin Friedrichstr
12:19,RE 73772,Berlin Ostkreuz (ab 12:07),Berlin Friedrichstr
12:39,RE 73767,Brandenburg Hbf (ab 11:44),Berlin Friedrichstr
13:19,RE 73774,Berlin Ostkreuz (ab 13:07),Berlin Friedrichstr
13:39,RE 73769,Brandenburg Hbf (ab 12:44),Berlin Friedrichstr
14:19,RE 73776,Berlin Ostkreuz (ab 14:06),Berlin Friedrichstr
14:39,RE 73771,Brandenburg Hbf (ab 13:44),Berlin Friedrichstr
14:48,RB 91570,Dessau Hbf (ab 13:05),Berlin Friedrichstr
15:19,RE 73778,Berlin Ostkreuz (ab 15:07),Berlin Friedrichstr
15:28,RB 91498,Hennigsdorf(b Berlin) (ab 14:35),Berlin Friedrichstr
15:32,RB 91499,Berlin Ostkreuz (ab 15:20),Berlin Friedrichstr
15:39,RE 73773,Brandenburg Hbf (ab 14:44),Berlin Friedrichstr
15:48,RE 91574,Dessau Hbf (ab 14:05),Berlin Friedrichstr
17:19,RE 73782,Berlin Ostkreuz (ab 17:07),Berlin Friedrichstr
17:39,RE 73777,Brandenburg Hbf (ab 16:44),Berlin Friedrichstr
18:19,RE 73784,Berlin Ostkreuz (ab 18:07),Berlin Friedrichstr
18:32,RE 91512,Berlin Ostkreuz (ab 18:20),Berlin Friedrichstr
18:39,RE 73779,Brandenburg Hbf (ab 17:45),Berlin Friedrichstr
18:48,RE 91580,Dessau Hbf (ab 17:05),Berlin Friedrichstr
