Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
02:49,RE 73798,Magdeburg Hbf (ab 00:42),Berlin-Lichtenberg
04:44,RE 73717,Erkner (ab 04:26),Berlin-Lichtenberg
05:47,RB 18303,Eberswalde Hbf (ab 05:08),Berlin-Lichtenberg
08:12,RB 18306,Schönefeld(bei Berlin) (ab 07:49),Berlin-Lichtenberg
10:39,RB 18210,Schönefeld(bei Berlin) (ab 10:18),Berlin-Lichtenberg
10:47,RB 18313,Eberswalde Hbf (ab 10:08),Berlin-Lichtenberg
11:12,RB 18312,Schönefeld(bei Berlin) (ab 10:49),Berlin-Lichtenberg
12:12,RB 18314,Schönefeld(bei Berlin) (ab 11:49),Berlin-Lichtenberg
13:12,RB 18316,Schönefeld(bei Berlin) (ab 12:49),Berlin-Lichtenberg
13:47,RB 18319,Eberswalde Hbf (ab 13:08),Berlin-Lichtenberg
15:12,RB 18320,Schönefeld(bei Berlin) (ab 14:49),Berlin-Lichtenberg
18:12,RB 18326,Schönefeld(bei Berlin) (ab 17:49),Berlin-Lichtenberg
21:35,RB 61284,Werneuchen (ab 21:06),Berlin-Lichtenberg
21:47,RB 18335,Eberswalde Hbf (ab 21:08),Berlin-Lichtenberg
22:41 (+14),ICE 1975,Rostock Hbf (ab 20:23),Berlin-Lichtenberg
