Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:11,ICE 957,Köln Hbf (ab 19:21),Berlin Zoologischer Garten
00:11 (+1),ICE 957,Köln Hbf (ab 19:21),Berlin Zoologischer Garten Zoologischer 
00:16 (+6),ICE 805,Hamburg-Altona (ab 21:34),Berlin Zoologischer Garten Zoologischer 
00:32 (+4),RE 62038,Nauen (ab 00:03),Berlin Zoologischer Garten Zoologischer 
00:46,RE 3140,Nauen (ab 00:08),Berlin Zoologischer Garten
00:56,RE 3141,Cottbus Hbf (ab 23:05),Berlin Zoologischer Garten
01:39 (+29),ICE 101,Berlin Hbf (ab 01:34),Berlin Zoologischer Garten
01:39 (+1),ICE 101,Berlin Hbf (ab 01:34),Berlin Zoologischer Garten Zoologischer 
03:12,RE 73755,Berlin Ostkreuz (ab 02:51),Berlin Zoologischer Garten
03:18,RE 62043,Berlin Friedrichstr (ab 03:09),Berlin Zoologischer Garten
03:38,RE 62044,Nauen (ab 03:03),Berlin Zoologischer Garten
04:04,RE 73752,Brandenburg Hbf (ab 03:15),Berlin Zoologischer Garten
04:12 Ausfall,ICE 100,Basel SBB (ab 19:13),Berlin Zoologischer Garten
04:12 (+15),ICE 2890,Basel SBB (ab 19:13),Berlin Zoologischer Garten
04:12 (+34),ICE 2890,Basel SBB (ab 19:13),Berlin Zoologischer Garten Zoologischer 
04:21,RE 62001,Berlin Friedrichstr (ab 04:12),Berlin Zoologischer Garten
04:29,ICE 646,Berlin Hbf (ab 04:24),Berlin Zoologischer Garten
05:16,RE 3102,Berlin-Charlottenburg (ab 05:13),Berlin Zoologischer Garten
05:33,ICE 946,Berlin Hbf (ab 05:28),Berlin Zoologischer Garten
05:33 (+4),ICE 946,Berlin Hbf (ab 05:28),Berlin Zoologischer Garten Zoologischer 
05:33 (+4),ICE 956,Berlin Hbf (ab 05:27),Berlin Zoologischer Garten Zoologischer 
05:42,RE 3103,Cottbus Hbf (ab 04:01),Berlin Zoologischer Garten
06:16,RE 3104,Nauen (ab 05:37),Berlin Zoologischer Garten
06:42,RE 3105,Cottbus Hbf (ab 05:01),Berlin Zoologischer Garten
06:44,ICE 674,Frankfurt(Main)Hbf (ab 23:35),Berlin Zoologischer Garten
07:07,RE 73721,Erkner (ab 06:29),Berlin Zoologischer Garten
07:16,RE 3106,Nauen (ab 06:37),Berlin Zoologischer Garten
07:25,RE 62007,Berlin Friedrichstr (ab 07:15),Berlin Zoologischer Garten
07:32,RE 62004,Schwerin Hbf (ab 05:00),Berlin Zoologischer Garten
07:42,RE 3107,Cottbus Hbf (ab 06:07),Berlin Zoologischer Garten
07:46 (+1),RE 73763,Erkner (ab 07:10),Berlin Zoologischer Garten
07:52,RE 73718,Magdeburg Hbf (ab 06:12),Berlin Zoologischer Garten
08:07,RE 73723,Erkner (ab 07:29),Berlin Zoologischer Garten
08:07,RE 73760,Magdeburg Hbf (ab 06:12),Berlin Zoologischer Garten
08:16,RE 3108,Nauen (ab 07:37),Berlin Zoologischer Garten
08:25,RE 62009,Berlin Friedrichstr (ab 08:15),Berlin Zoologischer Garten
08:32,RE 62006,Wismar (ab 05:22),Berlin Zoologischer Garten
