Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:50,ICE 901,Hamburg-Altona (ab 21:26),Berlin Zoologischer Garten
01:54 (+18),ICE 274,Basel SBB (ab 18:16),Berlin Zoologischer Garten Zoologischer 
01:54 (+12),ICE 274,Basel SBB (ab 18:16),Berlin Zoologischer Garten
04:28 (+7),ICE 646,Berlin Ostbahnhof (ab 04:45),Berlin Zoologischer Garten
04:33,ICE 277,Berlin Ostbahnhof (ab 04:15),Berlin Zoologischer Garten
05:01 (+16),ICE 656,Berlin Ostbahnhof (ab 04:45),Berlin Zoologischer Garten
05:33,ICE 946,Berlin Ostbahnhof (ab 05:15),Berlin Zoologischer Garten
05:33,ICE 956,Berlin Ostbahnhof (ab 05:15),Berlin Zoologischer Garten
05:38 (+13),ICE 1158,Berlin Ostbahnhof (ab 05:21),Berlin Zoologischer Garten
06:34,ICE 279,Berlin Ostbahnhof (ab 06:15),Berlin Zoologischer Garten
06:42,ICE 1272,Frankfurt(Main)Hbf (ab 23:35),Berlin Zoologischer Garten
07:45 (+55),ICE 649,Hannover Hbf (ab 05:50),Berlin Zoologischer Garten Zoologischer 
12:21 (+32),IC 2035,Norddeich Mole (ab 05:36),Berlin Zoologischer Garten
12:21 (+32),IC 2035,Norddeich Mole (ab 05:36),Berlin Zoologischer Garten Zoologischer 
15:11 (+25),IC 2034,Berlin Ostbahnhof (ab 14:52),Berlin Zoologischer Garten
15:11 (+26),IC 2034,Berlin Ostbahnhof (ab 14:52),Berlin Zoologischer Garten Zoologischer 
18:44 (+12),ICE 1549,Köln Hbf (ab 13:34),Berlin Zoologischer Garten Zoologischer 
18:44 (+12),ICE 1549,Köln Hbf (ab 13:34),Berlin Zoologischer Garten
20:33 (+32),ICE 794,Karlsruhe Hbf (ab 14:40),Berlin Zoologischer Garten Zoologischer 
20:33 (+32),ICE 794,Karlsruhe Hbf (ab 14:40),Berlin Zoologischer Garten
20:38 (+12),ICE 540,Berlin Ostbahnhof (ab 20:20),Berlin Zoologischer Garten
20:45 (+27),ICE 1055,Köln Hbf (ab 15:36),Berlin Zoologischer Garten
20:45 (+27),ICE 1055,Köln Hbf (ab 15:36),Berlin Zoologischer Garten Zoologischer 
20:58 (+226),ICE 653,Köln Hbf (ab 16:44),Berlin Zoologischer Garten
21:11 (+102),ICE 643,Düsseldorf Hbf (ab 16:48),Berlin Zoologischer Garten
21:11 (+107),ICE 643,Düsseldorf Hbf (ab 16:48),Berlin Zoologischer Garten Zoologischer 
21:33 (+8),ICE 278,Basel SBB (ab 14:16),Berlin Zoologischer Garten
21:33 (+7),ICE 278,Basel SBB (ab 14:16),Berlin Zoologischer Garten Zoologischer 
21:51,ICE 840,Berlin Ostbahnhof (ab 21:32),Berlin Zoologischer Garten
22:19 (+18),ICE 1159,Köln Hbf (ab 18:18),Berlin Zoologischer Garten
22:33 (+15),ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),Berlin Zoologischer Garten Zoologischer 
22:33 (+23),ICE 792,Frankfurt(M) Flughafen Fernbf (ab 18:09),Berlin Zoologischer Garten
22:57 (+93),ICE 655,Köln Hbf (ab 18:44),Berlin Zoologischer Garten
22:57 (+80),ICE 655,Köln Hbf (ab 18:44),Berlin Zoologischer Garten Zoologischer 
23:27 (+18),ICE 276,Brig (ab 13:45),Berlin Zoologischer Garten Zoologischer 
23:27 (+47),ICE 276,Brig (ab 13:45),Berlin Zoologischer Garten
23:27 (+18),ICE 276,Erfurt Hbf (ab 21:40),Berlin Zoologischer Garten Zoologischer 
23:27 (+47),ICE 276,Erfurt Hbf (ab 21:40),Berlin Zoologischer Garten
23:33,ICE 273,Berlin Ostbahnhof (ab 23:15),Berlin Zoologischer Garten
