Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
17:01,RE 62076,Finsterwalde(Niederlausitz) (an 18:34),Berlin-Lichterfelde Ost
17:14,RE 3352,Schwedt(Oder) (an 18:56),Berlin-Lichterfelde Ost
17:19,RE 3156,Falkenberg(Elster) (an 18:34),Berlin-Lichterfelde Ost
17:37,RE 26117,Berlin-Spandau (an 18:07),Berlin-Lichterfelde Ost
17:37,RE 3179,Rathenow (an 18:56),Berlin-Lichterfelde Ost
17:49 (+2),RE 3313,Jüterbog (an 18:26),Berlin-Lichterfelde Ost
17:58,RE 62078,Elsterwerda (an 19:38),Berlin-Lichterfelde Ost
18:17,RE 3176,Jüterbog (an 18:56),Berlin-Lichterfelde Ost
18:17 (+1),RE 3316,Stralsund Hbf (an 21:42),Berlin-Lichterfelde Ost
18:38 (+14),RE 3159,Rathenow (an 19:55),Berlin-Lichterfelde Ost
18:46 (+3),RE 3353,Lutherstadt Wittenberg Hbf (an 19:59),Berlin-Lichterfelde Ost
18:57,RE 62079,Berlin Südkreuz (an 19:02),Berlin-Lichterfelde Ost
19:01,RE 62080,Finsterwalde(Niederlausitz) (an 20:34),Berlin-Lichterfelde Ost
19:12 (+11),RE 3354,Berlin Hbf (an 19:27),Berlin-Lichterfelde Ost
19:19 (+2),RE 3158,Falkenberg(Elster) (an 20:34),Berlin-Lichterfelde Ost
19:43 (+1),RE 3181,Rathenow (an 20:56),Berlin-Lichterfelde Ost
19:49 (+6),RE 3371,Angermünde (an 20:35),Berlin-Lichterfelde Ost
19:54,RE 62081,Berlin Südkreuz (an 19:59),Berlin-Lichterfelde Ost
19:58,RE 62082,Elsterwerda (an 21:38),Berlin-Lichterfelde Ost
20:17 (+1),RE 3318,Stralsund Hbf (an 23:41),Berlin-Lichterfelde Ost
20:19,RE 3178,Jüterbog (an 20:56),Berlin-Lichterfelde Ost
20:38,RE 3161,Rathenow (an 21:52),Berlin-Lichterfelde Ost
20:46 (+1),RE 3355,Lutherstadt Wittenberg Hbf (an 21:56),Berlin-Lichterfelde Ost
21:01,RE 62084,Baruth(Mark) (an 21:53),Berlin-Lichterfelde Ost
21:12,RE 3356,Berlin Hbf (an 21:26),Berlin-Lichterfelde Ost
21:12,RE 3372,Berlin Hbf (an 21:26),Berlin-Lichterfelde Ost
21:19,RE 11047,Jüterbog (an 21:56),Berlin-Lichterfelde Ost
21:19,RE 3160,Jüterbog (an 21:56),Berlin-Lichterfelde Ost
21:37,RE 3183,Berlin-Spandau (an 22:07),Berlin-Lichterfelde Ost
22:17,RE 3320,Angermünde (an 23:32),Berlin-Lichterfelde Ost
22:51,RE 3185,Berlin-Spandau (an 23:16),Berlin-Lichterfelde Ost
23:48,RE 3319,Jüterbog (an 00:32),Berlin-Lichterfelde Ost
