Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:11 (+13),ICE 2537,Düsseldorf Hbf (ab 19:50),Berlin Zoologischer Garten
00:11 (+10),ICE 947,Düsseldorf Hbf (ab 19:50),Berlin Zoologischer Garten
00:26 (+17),ICE 101,Berlin Ostbahnhof (ab 00:11),Berlin Zoologischer Garten Zoologischer 
00:26 (+17),ICE 101,Berlin Ostbahnhof (ab 00:11),Berlin Zoologischer Garten
00:26 (+17),ICE 101,Köln Messe/Deutz (ab 06:49),Berlin Zoologischer Garten Zoologischer 
00:26 (+17),ICE 101,Köln Messe/Deutz (ab 06:49),Berlin Zoologischer Garten
00:41,FEX 19878,Flughafen BER (ab 00:02),Berlin Zoologischer Garten
01:44 (+1),ICE 274,Basel SBB (ab 16:13),Berlin Zoologischer Garten
01:53,FEX 19880,Flughafen BER (ab 01:15),Berlin Zoologischer Garten
02:26,ICE 592,München Hbf (ab 16:46),Berlin Zoologischer Garten
03:56 (+1),ICE 275,Berlin Ostbahnhof (ab 03:44),Berlin Zoologischer Garten
04:29 (+25),ICE 646,Berlin Ostbahnhof (ab 04:11),Berlin Zoologischer Garten
04:33 (+26),ICE 53697,Berlin Ostbahnhof (ab 04:16),Berlin Zoologischer Garten
04:40,RE 3101,Berlin Ostkreuz (ab 04:17),Berlin Zoologischer Garten
04:46,RE 73757,Berlin Ostkreuz (ab 04:25),Berlin Zoologischer Garten
04:59 (+4),ICE 656,Berlin Ostbahnhof (ab 04:43),Berlin Zoologischer Garten
05:07,RE 33646,Frankfurt(Oder) (ab 03:41),Berlin Zoologischer Garten
05:07,RE 33835,Brandenburg Hbf (ab 04:08),Berlin Zoologischer Garten
05:07,RE 73754,Brandenburg Hbf (ab 04:17),Berlin Zoologischer Garten
05:19,RE 3707,Lübben(Spreewald) (ab 04:00),Berlin Zoologischer Garten
05:30 (+24),ICE 100,Lehrte (ab 02:52),Berlin Zoologischer Garten Zoologischer 
05:30,ICE 100,Lehrte (ab 02:52),Berlin Zoologischer Garten
05:30 (+24),ICE 100,Karlsruhe Hbf (ab 21:02),Berlin Zoologischer Garten Zoologischer 
05:30,ICE 100,Karlsruhe Hbf (ab 21:02),Berlin Zoologischer Garten
05:33,ICE 946,Berlin Ostbahnhof (ab 05:16),Berlin Zoologischer Garten
05:38,RE 3704,Dessau Hbf (ab 04:05),Berlin Zoologischer Garten
