Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:46,07:46,EN 40476,Budapest-Nyugati (ab 19:30),
18:29 (+31),19:00,RJ 174,Budapest-Nyugati (ab 07:30),
