Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:00 (+4),RE 62045,Flughafen BER (ab 23:44),Berlin Ostkreuz
00:05 Ausfall,RE 18799,Lübben(Spreewald) (ab 23:04),Berlin Ostkreuz
00:06,RE 3138,Nauen (ab 23:08),Berlin Ostkreuz
00:12,RE 73750,Berlin Friedrichstr (ab 00:01),Berlin Ostkreuz
00:18 (+5),FEX19878,Flughafen BER (ab 00:02),Berlin Ostkreuz
00:23 (+1),RE 73797,Fangschleuse (ab 00:04),Berlin Ostkreuz
00:30 (+7),RE 3141,Cottbus Hbf (ab 23:02),Berlin Ostkreuz
00:55,RE 62038,Nauen (ab 00:04),Berlin Ostkreuz
00:56,RE 62041,Flughafen BER (ab 00:40),Berlin Ostkreuz
01:08,RE 3100,Nauen (ab 00:08),Berlin Ostkreuz
01:14,RE 3742,Borkheide (ab 00:09),Berlin Ostkreuz
01:23 (+6),RE 73753,Frankfurt(Oder) (ab 00:24),Berlin Ostkreuz
01:31 (+4),FEX19880,Flughafen BER (ab 01:15),Berlin Ostkreuz
01:36 (+1),RE 73794,Genthin (ab 00:01),Berlin Ostkreuz
01:56 (+17),RE 62047,Flughafen BER (ab 01:39),Berlin Ostkreuz
02:01 (+1),RE 62042,Nauen (ab 01:03),Berlin Ostkreuz
02:35,RB 18341,Berlin-Lichtenberg (ab 02:31),Berlin Ostkreuz
02:51 (+7),RE 73798,Magdeburg Hbf (ab 00:42),Berlin Ostkreuz
02:57,RE 62043,Flughafen BER (ab 02:41),Berlin Ostkreuz
02:58,RE 62046,Nauen (ab 02:02),Berlin Ostkreuz
04:01,RE 62001,Flughafen BER (ab 03:44),Berlin Ostkreuz
04:27,RE 73752,Brandenburg Hbf (ab 03:15),Berlin Ostkreuz
04:43,RE 73717,Frankfurt(Oder) (ab 03:44),Berlin Ostkreuz
04:47,RE 73800,Berlin-Grunewald (ab 04:14),Berlin Ostkreuz
04:55,RE 3707,Lübbenau(Spreewald) (ab 03:54),Berlin Ostkreuz
05:01,RE 62003,Flughafen BER (ab 04:44),Berlin Ostkreuz
05:18,RE 3103,Cottbus Hbf (ab 03:47),Berlin Ostkreuz
