Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:27,RE 62045,Wustermark (an 00:50),Berlin-Charlottenburg
00:43,RE 3140,Lübben(Spreewald) (an 02:08),Berlin-Charlottenburg
00:54,RE 3742,Berlin Hbf (an 01:03),Berlin-Charlottenburg
00:54,RE 73797,Brandenburg Hbf (an 01:42),Berlin-Charlottenburg
00:54,RE 92942,Berlin Ostbahnhof (an 01:15),Berlin-Charlottenburg
01:12,RE 73794,Frankfurt(Oder) (an 02:37),Berlin-Charlottenburg
01:12,RE 93094,Berlin Ostbahnhof (an 01:33),Berlin-Charlottenburg
01:38,RE 62042,Schönefeld(bei Berlin) (an 02:16),Berlin-Charlottenburg
02:24,RE 62047,Wustermark (an 02:48),Berlin-Charlottenburg
02:36,RE 62046,Berlin Ostbahnhof (an 02:56),Berlin-Charlottenburg
03:05,FEX19801,Berlin Ostbahnhof (an 03:26),Berlin-Charlottenburg
03:20,FEX19803,Berlin Ostbahnhof (an 03:40),Berlin-Charlottenburg
03:36,RE 62044,Berlin Ostbahnhof (an 03:55),Berlin-Charlottenburg
04:23,RE 73800,Frankfurt(Oder) (an 05:39),Berlin-Charlottenburg
04:24,RE 3705,Dessau Hbf (an 05:53),Berlin-Charlottenburg
04:31,RE 62048,Berlin Ostbahnhof (an 04:51),Berlin-Charlottenburg
04:36,RE 3702,Berlin Hbf (an 04:45),Berlin-Charlottenburg
04:36,RE 92402,Lübben(Spreewald) (an 05:56),Berlin-Charlottenburg
05:11,RE 33646,Brandenburg Hbf (an 05:53),Berlin-Charlottenburg
05:11,RE 73717,Potsdam Hbf (an 05:29),Berlin-Charlottenburg
05:13,RE 3102,Lübben(Spreewald) (an 06:25),Berlin-Charlottenburg
05:35,RE 3704,Lübben(Spreewald) (an 06:56),Berlin-Charlottenburg
05:43,RE 73714,Frankfurt(Oder) (an 07:05),Berlin-Charlottenburg
05:55,RE 18754,Berlin Ostbahnhof (an 06:15),Berlin-Charlottenburg
