Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
08:31,ICE 93,Hamburg-Altona (ab 07:50),Berlin Hbf (tief)
15:20,ICE 94,Wien Hbf (ab 06:13),Berlin Hbf (tief)
18:32 (+21),ICE 1218,Innsbruck Hbf (ab 08:40),Berlin Hbf (tief)
19:52,ICE 92,Wien Hbf (ab 10:13),Berlin Hbf (tief)
