Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:16,RE 3366,Eberswalde Hbf (an 01:04),Berlin Potsdamer Platz
04:42,RB 62094,Berlin-Spandau (an 04:59),Berlin Potsdamer Platz
04:50,RE 62040,Elsterwerda (an 06:29),Berlin Potsdamer Platz
05:05,RB 56801,Schwerin Hbf (an 07:48),Berlin Potsdamer Platz
05:10,RE 62003,Berlin-Spandau (an 05:38),Berlin Potsdamer Platz
05:15,RE 3302,Stralsund Hbf (an 08:45),Berlin Potsdamer Platz
05:35,RE 3341,Lutherstadt Wittenberg Hbf (an 07:06),Berlin Potsdamer Platz
05:41,RE 3504,Stralsund Hbf (an 08:51),Berlin Potsdamer Platz
05:42,RB 62050,Berlin-Spandau (an 05:59),Berlin Potsdamer Platz
05:46,RE 62000,Elsterwerda (an 07:15),Berlin Potsdamer Platz
05:48,RE 3167,Stendal Hbf (an 07:13),Berlin Potsdamer Platz
06:03,RE 20,Cottbus Hbf (an 22:48),Berlin Potsdamer Platz
06:12,RE 62005,Berlin-Spandau (an 06:35),Berlin Potsdamer Platz
06:16,RE 3342,Schwedt(Oder) (an 07:55),Berlin Potsdamer Platz
06:41 (+1),RE 4352,Rostock Hbf (an 09:21),Berlin Potsdamer Platz
06:42,RB 62052,Berlin-Spandau (an 06:59),Berlin Potsdamer Platz
06:43,RE 3301,Lutherstadt Wittenberg Hbf (an 08:07),Berlin Potsdamer Platz
06:47,RE 3147,Berlin-Spandau (an 07:04),Berlin Potsdamer Platz
06:48,RE 62002,Elsterwerda (an 08:31),Berlin Potsdamer Platz
07:04,RB 18502,Lübbenau(Spreewald) (an 08:15),Berlin Potsdamer Platz
07:10,RE 62007,Berlin-Spandau (an 07:39),Berlin Potsdamer Platz
07:15,RE 3304,Stralsund Hbf (an 10:44),Berlin Potsdamer Platz
07:35,RE 3343,Luckenwalde (an 08:27),Berlin Potsdamer Platz
07:40,RE 3506,St. Gallen(CH) (an 23:34),Berlin Potsdamer Platz
07:43,RB 62054,Berlin-Spandau (an 07:59),Berlin Potsdamer Platz
07:46,RE 62004,Elsterwerda (an 09:14),Berlin Potsdamer Platz
07:49,RE 3169,Stendal Hbf (an 09:30),Berlin Potsdamer Platz
08:04,RB 18504,Lübbenau(Spreewald) (an 09:15),Berlin Potsdamer Platz
08:12,RE 62009,Elstal (an 08:49),Berlin Potsdamer Platz
08:16 (+9),RE 3344,Schwedt(Oder) (an 09:55),Berlin Potsdamer Platz
08:18 Ausfall,RB 62055,Berlin Südkreuz (an 08:21),Berlin Potsdamer Platz
08:19 (+7),RE 3505,Sargans (an 23:24),Berlin Potsdamer Platz
08:41 (+1),RE 4354,Rostock Hbf (an 11:21),Berlin Potsdamer Platz
08:42,RB 62056,Wustermark (an 09:18),Berlin Potsdamer Platz
08:43 (+1),RE 3303,Lutherstadt Wittenberg Hbf (an 10:07),Berlin Potsdamer Platz
08:47,RE 3149,Rathenow (an 09:54),Berlin Potsdamer Platz
08:48,RE 62006,Elsterwerda (an 10:31),Berlin Potsdamer Platz
08:49,RB 18507,Berlin Hbf (an 08:53),Berlin Potsdamer Platz
