Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
04:47 (+4),RB 18301,Eberswalde Hbf (ab 04:08),Berlin-Lichtenberg
05:12,RB 18300,Schönefeld(bei Berlin) (ab 04:49),Berlin-Lichtenberg
05:39 (+1),RB 18200,Schönefeld(bei Berlin) (ab 05:18),Berlin-Lichtenberg
05:47,RB 18303,Eberswalde Hbf (ab 05:08),Berlin-Lichtenberg
05:51 (+2),RB 61113,Berlin Ostkreuz (ab 05:48),Berlin-Lichtenberg
06:12,RB 18302,Schönefeld(bei Berlin) (ab 05:49),Berlin-Lichtenberg
06:39,RB 18202,Schönefeld(bei Berlin) (ab 06:18),Berlin-Lichtenberg
06:47,RB 18305,Eberswalde Hbf (ab 06:08),Berlin-Lichtenberg
06:51 (+1),RB 61115,Berlin Ostkreuz (ab 06:48),Berlin-Lichtenberg
06:56,RB 61114,Templin Stadt (ab 05:33),Berlin-Lichtenberg
07:12,RB 18304,Schönefeld(bei Berlin) (ab 06:49),Berlin-Lichtenberg
07:39 (+1),RB 18204,Schönefeld(bei Berlin) (ab 07:18),Berlin-Lichtenberg
07:47 (+2),RB 18307,Eberswalde Hbf (ab 07:08),Berlin-Lichtenberg
07:51 (+1),RB 61117,Berlin Ostkreuz (ab 07:48),Berlin-Lichtenberg
07:56,RB 61116,Templin Stadt (ab 06:33),Berlin-Lichtenberg
08:12,RB 18306,Schönefeld(bei Berlin) (ab 07:49),Berlin-Lichtenberg
08:35,RB 55718,Werneuchen (ab 08:04),Berlin-Lichtenberg
08:39 (+1),RB 18206,Schönefeld(bei Berlin) (ab 08:18),Berlin-Lichtenberg
08:47,RB 18309,Eberswalde Hbf (ab 08:08),Berlin-Lichtenberg
08:51 (+3),RB 61119,Berlin Ostkreuz (ab 08:48),Berlin-Lichtenberg
08:56 (+3),RB 61118,Templin Stadt (ab 07:33),Berlin-Lichtenberg
08:59 (+2),EC 59,Berlin Gesundbrunnen (ab 08:49),Berlin-Lichtenberg
09:12,RB 18308,Schönefeld(bei Berlin) (ab 08:49),Berlin-Lichtenberg
09:35,RB 55738,Werneuchen (ab 09:04),Berlin-Lichtenberg
09:39 (+1),RB 18208,Schönefeld(bei Berlin) (ab 09:18),Berlin-Lichtenberg
09:47,RB 18311,Eberswalde Hbf (ab 09:08),Berlin-Lichtenberg
09:51,RB 61121,Berlin Ostkreuz (ab 09:48),Berlin-Lichtenberg
09:56,RB 61120,Templin Stadt (ab 08:33),Berlin-Lichtenberg
09:59 (+4),EC 45,Berlin Gesundbrunnen (ab 09:49),Berlin-Lichtenberg
10:12,RB 18310,Schönefeld(bei Berlin) (ab 09:49),Berlin-Lichtenberg
11:58 (+8),EC 246,Warszawa Wschodnia (ab 06:44),Berlin-Lichtenberg
13:58 (+12),EC 48,Warszawa Wschodnia (ab 08:44),Berlin-Lichtenberg
14:47,RB 18321,Eberswalde Hbf (ab 14:08),Berlin-Lichtenberg
14:58 (+8),EC 56,Przemysl Gl. (ab 05:07),Berlin-Lichtenberg
15:58 (+8),EC 46,Warszawa Wschodnia (ab 10:44),Berlin-Lichtenberg
16:12 (+1),RB 18322,Schönefeld(bei Berlin) (ab 15:49),Berlin-Lichtenberg
17:58 (+29),EC 44,Warszawa Wschodnia (ab 12:44),Berlin-Lichtenberg
18:58 (+8),EC 58,Przemysl Gl. (ab 09:20),Berlin-Lichtenberg
21:12,RB 18332,Schönefeld(bei Berlin) (ab 20:49),Berlin-Lichtenberg
22:00 (+22),EC 40,Domodossola (ab 09:48),Berlin-Lichtenberg
