Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:03 (+10),RE 3505,Langhagen (ab 00:41),Berlin Gesundbrunnen
00:03 (+1),RE 3521,Stralsund Hbf (ab 21:06),Berlin Gesundbrunnen
00:03,RE 93521,Stralsund Hbf (ab 21:06),Berlin Gesundbrunnen
00:07 (+98),ICE 2928,Stuttgart Hbf (ab 17:23),Berlin Gesundbrunnen
00:07 Ausfall,ICE 500,München Hbf (ab 18:56),Berlin Gesundbrunnen
00:21,RE 3361,Schwedt(Oder) (ab 23:06),Berlin Gesundbrunnen
00:21,RE 94087,Schwedt(Oder) (ab 23:06),Berlin Gesundbrunnen
00:41,RE 3,Prenzlau (ab 00:03),Berlin Gesundbrunnen
00:50 (+33),ICE 1100,München Hbf (ab 19:56),Berlin Gesundbrunnen
01:09 (+8),ICE 376,Interlaken Ost (ab 15:00),Berlin Gesundbrunnen
01:27,RE 3321,Stralsund Hbf (ab 22:17),Berlin Gesundbrunnen
01:27,RE 90201,Warnitz(Uckermark) (ab 00:13),Berlin Gesundbrunnen
03:57,FEX19805,Berlin Hbf (tief) (ab 03:51),Berlin Gesundbrunnen
04:26 Ausfall,FEX19807,Berlin Hbf (tief) (ab 04:21),Berlin Gesundbrunnen
04:31 (+2),RE 3302,Berlin Hbf (tief) (ab 04:26),Berlin Gesundbrunnen
04:38,RB 18500,Eberswalde Hbf (ab 04:04),Berlin Gesundbrunnen
04:38,RE 3369,Eberswalde Hbf (ab 04:04),Berlin Gesundbrunnen
04:53,RE 4350,Berlin Hbf (tief) (ab 04:47),Berlin Gesundbrunnen
04:55,FEX19800,Wünsdorf-Waldstadt (ab 03:49),Berlin Gesundbrunnen
04:56,FEX19809,Berlin Hbf (tief) (ab 04:51),Berlin Gesundbrunnen
05:03,RE 4351,Neustrelitz Hbf (ab 03:49),Berlin Gesundbrunnen
05:22 (+1),RE 3301,Angermünde (ab 04:27),Berlin Gesundbrunnen
05:26 (+7),FEX19811,Berlin Hbf (tief) (ab 05:21),Berlin Gesundbrunnen
05:27,FEX19802,Ludwigsfelde (ab 04:32),Berlin Gesundbrunnen
05:36,RE 3340,Jüterbog (ab 04:32),Berlin Gesundbrunnen
05:41,RB 18240,Potsdam Hbf (ab 04:35),Berlin Gesundbrunnen
05:50,RB 61311,Eberswalde Hbf (ab 05:21),Berlin Gesundbrunnen
05:50 (+1),RB 61346,Eberswalde Hbf (ab 05:21),Berlin Gesundbrunnen
05:53 (+1),RE 3504,Berlin Südkreuz (ab 05:36),Berlin Gesundbrunnen
05:57,FEX19804,Wünsdorf-Waldstadt (ab 04:49),Berlin Gesundbrunnen
05:57,FEX19813,Berlin Hbf (tief) (ab 05:51),Berlin Gesundbrunnen
06:03,RE 13050,Neubrandenburg (ab 04:27),Berlin Gesundbrunnen
06:03 (+1),RE 3503,Neubrandenburg (ab 04:27),Berlin Gesundbrunnen
06:17,RE 73805,Frankfurt(Oder) (ab 05:26),Berlin Gesundbrunnen
06:17 (+14),RE 93805,Frankfurt(Oder) (ab 05:18),Berlin Gesundbrunnen
06:21,RE 3341,Schwedt(Oder) (ab 05:06),Berlin Gesundbrunnen
06:21 (+3),RE 93441,Schwedt(Oder) (ab 05:06),Berlin Gesundbrunnen
06:26,FEX19815,Berlin Hbf (tief) (ab 06:21),Berlin Gesundbrunnen
06:27 Ausfall,FEX19806,Ludwigsfelde (ab 05:38),Berlin Gesundbrunnen
06:35 (+3),RB 61080,Klosterfelde (ab 06:02),Berlin Gesundbrunnen
06:37,RE 3304,Lutherstadt Wittenberg Hbf (ab 05:05),Berlin Gesundbrunnen
06:37 (+22),RE 94204,Berlin Südkreuz (ab 06:23),Berlin Gesundbrunnen
06:39 (+4),RB 18242,Potsdam Hbf (ab 05:35),Berlin Gesundbrunnen
06:42,IC 2904,Berlin Hbf (ab 06:36),Berlin Gesundbrunnen
06:45 (+1),RE 3331,Pasewalk (ab 05:05),Berlin Gesundbrunnen
06:45,RE 94461,Pasewalk (ab 05:05),Berlin Gesundbrunnen
06:53,RE 4352,Berlin Südkreuz (ab 06:36),Berlin Gesundbrunnen
06:56 (+1),FEX19808,Wünsdorf-Waldstadt (ab 05:49),Berlin Gesundbrunnen
06:56 Ausfall,FEX19817,Berlin Hbf (tief) (ab 06:51),Berlin Gesundbrunnen
