Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
04:23,RB 61040,Basdorf (ab 04:10),Berlin-Karow
04:53,RB 61000,Wensickendorf (ab 04:32),Berlin-Karow
05:23,RB 61042,Klosterfelde (ab 04:57),Berlin-Karow
05:53,RB 61002,Groß Schönebeck (ab 05:12),Berlin-Karow
07:23,RB 61046,Wensickendorf (ab 07:02),Berlin-Karow
17:23,RB 61066,Wensickendorf (ab 17:02),Berlin-Karow
17:53,RB 61026,Groß Schönebeck (ab 17:12),Berlin-Karow
18:23,RB 61068,Wensickendorf (ab 18:02),Berlin-Karow
18:53,RB 61028,Groß Schönebeck (ab 18:12),Berlin-Karow
19:23,RB 61070,Wensickendorf (ab 19:02),Berlin-Karow
19:53,RB 61030,Groß Schönebeck (ab 19:12),Berlin-Karow
20:53,RB 61032,Klosterfelde (ab 20:27),Berlin-Karow
23:53,RB 61038,Groß Schönebeck (ab 23:12),Berlin-Karow
