Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
18:19,18:19,RE 94784,Frankfurt(Oder) (ab 17:07),
18:28,18:28,RE 3128,Hennigsdorf(b Berlin) (ab 17:35),1
18:32,18:32,RE 3129,Cottbus Hbf (ab 17:03),4
18:39,18:39,RB 94779,Potsdam Hbf (ab 18:10),1
18:48,18:48,RE 3730,Dessau Hbf (ab 17:05),1
18:56,18:56,RE 94744,Frankfurt(Oder) (ab 17:38),
19:01,19:01,RB 94739,Berlin-Wannsee (ab 18:39),
19:11 (+7),19:18,RE 3735,Senftenberg (ab 17:14),3
19:19,19:19,RB 94786,Frankfurt(Oder) (ab 18:07),
19:28,19:28,RE 3130,Hennigsdorf(b Berlin) (ab 18:35),1
19:32,19:32,RE 3131,Cottbus Hbf (ab 18:03),3
19:39,19:39,RB 94781,Potsdam Hbf (ab 19:10),1
19:48 (+10),19:58,RE 3732,Dessau Hbf (ab 18:05),1
19:56,19:56,RE 94746,Frankfurt(Oder) (ab 18:38),
20:01,20:01,RE 94741,Berlin-Wannsee (ab 19:39),
20:11,20:11,RE 3737,Senftenberg (ab 18:14),3
20:19,20:19,RE 94788,Frankfurt(Oder) (ab 19:07),
20:28,20:28,RE 3132,Hennigsdorf(b Berlin) (ab 19:35),1
20:32,20:32,RE 3133,Cottbus Hbf (ab 19:03),4
20:39,20:39,RE 94783,Potsdam Hbf (ab 20:10),
20:48,20:48,RE 3734,Dessau Hbf (ab 19:05),1
20:56,20:56,RE 94748,Frankfurt(Oder) (ab 19:42),
21:01,21:01,RE 94743,Berlin-Wannsee (ab 20:39),
21:11 (+11),21:22,RE 3739,Senftenberg (ab 19:14),3
21:28,21:28,RE 3134,Hennigsdorf(b Berlin) (ab 20:35),1
21:32,21:32,RE 3135,Cottbus Hbf (ab 20:03),3
21:39,21:39,RE 94785,Potsdam Hbf (ab 21:10),
21:48 (+3),21:51,RE 3736,Dessau Hbf (ab 20:05),1
21:50,21:50,RE 94790,Frankfurt(Oder) (ab 20:32),
22:01,22:01,RE 94745,Berlin-Wannsee (ab 21:39),
22:13 (+4),22:17,RE 3741,Senftenberg (ab 20:14),3
22:32 (+9),22:41,RE 3137,Cottbus Hbf (ab 21:03),
22:39,22:39,RE 94787,Potsdam Hbf (ab 22:10),
22:48,22:48,RE 3738,Dessau Hbf (ab 21:05),
22:50,22:50,RB 94792,Frankfurt(Oder) (ab 21:32),
22:55,22:55,RE 3136,Kunersdorf (ab 00:31),1
23:01,23:01,RE 94747,Jacobsdorf(Mark) (ab 00:05),
23:11,23:11,RE 3743,Berlin Ostbahnhof (ab 23:04),
23:31,23:31,RE 3139,Eberswalde Hbf (ab 21:35),3
23:40,23:40,RB 21958,Berlin Ostbahnhof (ab 23:33),
23:48,23:48,RE 3740,Dessau Hbf (ab 22:05),
23:50,23:50,RB 94794,Berlin Zoologischer Garten (ab 00:02),
23:54,23:54,RE 3138,Berlin-Lichtenberg (ab 00:19),1
