Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
00:01,00:01,RE 73794,Frankfurt(Oder) (ab 22:32),4
00:07 (+15),00:22,ICE 901,Hamburg-Altona (ab 21:26),
02:35,02:35,RE 3701,Berlin Ostkreuz (ab 02:13),3
