Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:09,RE 33834,Berlin-Wannsee (an 23:37),Berlin Ostbahnhof
00:09,RE 73750,Frankfurt(Oder) (an 01:14),Berlin Ostbahnhof
00:11,ICE 101,Basel SBB (an 10:48),Berlin Ostbahnhof
00:24,FEX19878,Berlin-Charlottenburg (an 00:43),Berlin Ostbahnhof
00:24,RB 18301,Schönefeld(bei Berlin) (an 05:11),Berlin Ostbahnhof
00:30,RE 73797,Brandenburg Hbf (an 01:42),Berlin Ostbahnhof
01:30,RE 73753,Berlin Zoologischer Garten (an 01:46),Berlin Ostbahnhof
01:34,RE 33842,Frankfurt(Oder) (an 02:37),Berlin Ostbahnhof
01:34,RE 73794,Frankfurt(Oder) (an 02:37),Berlin Ostbahnhof
01:37,FEX19880,Berlin-Charlottenburg (an 01:55),Berlin Ostbahnhof
03:40,RB 18651,Ludwigsfelde (an 04:23),Berlin Ostbahnhof
04:11 (+1),ICE 646,Düsseldorf Hbf (an 09:07),Berlin Ostbahnhof
04:11 (+1),ICE 656,Köln Hbf (an 09:15),Berlin Ostbahnhof
04:16,ICE 275,Interlaken Ost (an 13:59),Berlin Ostbahnhof
04:23,RE 3101,Berlin-Charlottenburg (an 04:44),Berlin Ostbahnhof
04:30,RE 73757,Rekawinkel (Vorplatz) Pressbaum (A) (an 06:20),Berlin Ostbahnhof
04:49,RE 33646,Brandenburg Hbf (an 05:53),Berlin Ostbahnhof
04:49,RE 73717,Magdeburg Hbf (an 06:47),Berlin Ostbahnhof
05:02,RE 3707,Beelitz-Heilstätten (an 05:55),Berlin Ostbahnhof
05:07,RE 62003,Elstal (an 05:51),Berlin Ostbahnhof
05:16 (+1),ICE 946,Düsseldorf Hbf (an 10:02),Berlin Ostbahnhof
05:16 (+1),ICE 956,Köln Hbf (an 10:12),Berlin Ostbahnhof
05:21,ICE 1158,Bonn Hbf (an 10:10),Berlin Ostbahnhof
