Ankunft ▼,Ist ▼,Zugnr. ▼,von (Abfahrt) ▼,Gleis ▼
07:41,07:41,EN 40476,Budapest-Nyugati (ab 19:30),
08:35,08:35,Snälltåget 10301,Stockholm Central (ab 16:25),
08:35,08:35,Snälltåget 301,Malmö Central (ab 21:55),
18:29 (+15),18:44,RJ 174,Budapest-Nyugati (ab 07:30),
