Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
20:56 (+1),EC 170,Berlin Hbf (an 21:00),Berlin Südkreuz
21:08,IC 60408,Zürich HB (an 09:05),Berlin Südkreuz
21:08,NJ 12N,Baden-Baden (an 05:37),Berlin Südkreuz
21:08,NJ 408,Zürich HB (an 09:05),Berlin Südkreuz
21:10 (+14),FLX 1244,Berlin Hbf (an 21:15),Berlin Südkreuz
21:25 (+2),ICE 502,Hamburg-Altona (an 00:46),Berlin Südkreuz
21:33 (+2),ICE 699,München Hbf (an 07:28),Berlin Südkreuz
21:38,RE 50256,Berlin Hbf (an 21:43),Berlin Südkreuz
21:38 (+30),RJ 256,Berlin Hbf (an 21:43),Berlin Südkreuz
22:17 (+6),ICE 702,Berlin Hbf (an 22:22),Berlin Südkreuz
22:27 (+2),ICE 70,Berlin Hbf (an 22:32),Berlin Südkreuz
22:30,ICE 700,Salzwedel (an 23:48),Berlin Südkreuz
22:34 (+6),IC 297,Wien Hbf (an 11:40),Berlin Südkreuz
23:27 (+6),ICE 500,Berlin Hbf (an 23:32),Berlin Südkreuz
