Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:02,RE 18799,Lübben(Spreewald) (ab 23:04),Berlin-Lichtenberg
00:32,RE 3141,Cottbus Hbf (ab 23:02),Berlin-Lichtenberg
04:53 (+1),RB 61101,Berlin Ostkreuz (ab 04:50),Berlin-Lichtenberg
05:12,RB 18300,Schönefeld(bei Berlin) (ab 04:49),Berlin-Lichtenberg
05:41,RB 18200,Schönefeld(bei Berlin) (ab 05:19),Berlin-Lichtenberg
05:53 (+2),RB 61103,Berlin Ostkreuz (ab 05:50),Berlin-Lichtenberg
05:58 (+4),RB 61102,Templin Stadt (ab 04:32),Berlin-Lichtenberg
06:12 (+5),RB 18205,Oranienburg (ab 05:45),Berlin-Lichtenberg
06:12,RB 18302,Schönefeld(bei Berlin) (ab 05:49),Berlin-Lichtenberg
06:41,RB 18202,Schönefeld(bei Berlin) (ab 06:19),Berlin-Lichtenberg
06:53,RB 61105,Berlin Ostkreuz (ab 06:50),Berlin-Lichtenberg
07:12,RB 18304,Schönefeld(bei Berlin) (ab 06:49),Berlin-Lichtenberg
07:24 (+1),RB 5154,Küstrin-Kietz (ab 06:11),Berlin-Lichtenberg
09:12,RB 18308,Schönefeld(bei Berlin) (ab 08:49),Berlin-Lichtenberg
11:59 (+8),EC 246,Warszawa Wschodnia (ab 06:20),Berlin-Lichtenberg
13:58 (+49),EC 48,Warszawa Wschodnia (ab 08:20),Berlin-Lichtenberg
14:59 (+9),EC 58,Gdynia Glowna (ab 08:48),Berlin-Lichtenberg
19:41,RB 18228,Schönefeld(bei Berlin) (ab 19:19),Berlin-Lichtenberg
20:16,RE 73742,Magdeburg Hbf (ab 18:12),Berlin-Lichtenberg
20:41,RB 18230,Schönefeld(bei Berlin) (ab 20:19),Berlin-Lichtenberg
21:47,RB 18335,Eberswalde Hbf (ab 21:08),Berlin-Lichtenberg
21:52 (+8),RJ 256,Graz Hbf (ab 10:26),Berlin-Lichtenberg
21:57 (+197),EC 40,Warszawa Wschodnia (ab 16:20),Berlin-Lichtenberg
22:18,RB 61200,Rheinsberg(Mark) (ab 20:26),Berlin-Lichtenberg
