Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
04:53,RB 12408,Wensickendorf (ab 04:32),Berlin-Karow
06:53 (+3),RB 61004,Groß Schönebeck (ab 06:12),Berlin-Karow
07:53 (+2),RB 61006,Groß Schönebeck (ab 07:12),Berlin-Karow
11:23 (+1),RB 61054,Basdorf (ab 11:10),Berlin-Karow
11:53 (+1),RB 61014,Groß Schönebeck (ab 11:12),Berlin-Karow
12:53 (+3),RB 61016,Klosterfelde (ab 12:27),Berlin-Karow
13:53 (+2),RB 61018,Groß Schönebeck (ab 13:12),Berlin-Karow
14:53 (+2),RB 61020,Klosterfelde (ab 14:27),Berlin-Karow
15:53 (+9),RB 61022,Groß Schönebeck (ab 15:12),Berlin-Karow
16:53 (+6),RB 61024,Groß Schönebeck (ab 16:12),Berlin-Karow
17:53 (+2),RB 61026,Groß Schönebeck (ab 17:12),Berlin-Karow
18:23,RB 12442,Karlsruhe Hbf (ab 09:34),Berlin-Karow
18:53 (+2),RB 61028,Groß Schönebeck (ab 18:12),Berlin-Karow
19:53 (+1),RB 61030,Groß Schönebeck (ab 19:12),Berlin-Karow
20:23,RB 12444,Karlsruhe Hbf (ab 11:34),Berlin-Karow
21:53,RB 61034,Groß Schönebeck (ab 21:12),Berlin-Karow
