Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:54,RE 62090,Wünsdorf-Waldstadt (an 01:44),Berlin Ostkreuz
01:06,RE 62089,Berlin-Lichtenberg (an 01:10),Berlin Ostkreuz
03:55,RE 3705,Berlin Hbf (an 04:09),Berlin Ostkreuz
04:17,RE 3101,Berlin-Spandau (an 04:54),Berlin Ostkreuz
04:25,RE 73757,Berlin Hbf (an 04:39),Berlin Ostkreuz
04:29,RE 73752,Frankfurt(Oder) (an 05:31),Berlin Ostkreuz
04:44,RE 33646,Magdeburg Hbf (an 06:59),Berlin Ostkreuz
04:44,RE 73717,Brandenburg Hbf (an 05:53),Berlin Ostkreuz
04:48,RB 61111,Templin Stadt (an 06:18),Berlin Ostkreuz
04:49,RE 73800,Frankfurt(Oder) (an 05:39),Berlin Ostkreuz
04:57,RE 3707,Dessau Hbf (an 06:53),Berlin Ostkreuz
05:03,RE 3702,Lübben(Spreewald) (an 05:56),Berlin Ostkreuz
05:03,RE 62003,Berlin-Spandau (an 05:35),Berlin Ostkreuz
05:08,RB 18300,Eberswalde Hbf (an 05:54),Berlin Ostkreuz
05:18,FEX 19802,Berlin Hbf (an 05:33),Berlin Ostkreuz
05:20,RE 3103,Hennigsdorf(b Berlin) (an 06:23),Berlin Ostkreuz
05:26,RE 73759,Brandenburg Hbf (an 06:38),Berlin Ostkreuz
05:32,RE 73754,Frankfurt(Oder) (an 06:33),Berlin Ostkreuz
05:32,RE 73801,Frankfurt(Oder) (an 06:33),Berlin Ostkreuz
05:39,RE 2,Singen(Hohentwiel) (an 23:58),Berlin Ostkreuz
05:39,RE 3102,Lübben(Spreewald) (an 06:25),Berlin Ostkreuz
05:45,RE 73719,Magdeburg Hbf (an 07:57),Berlin Ostkreuz
05:48,FEX 19804,Berlin Hbf (an 06:03),Berlin Ostkreuz
05:48,RB 61113,Templin Stadt (an 07:18),Berlin Ostkreuz
05:48,RE 62054,Doberlug-Kirchhain (an 07:32),Berlin Ostkreuz
05:57,RE 3709,Berlin Hbf (an 06:12),Berlin Ostkreuz
05:59,RE 62053,Berlin-Lichtenberg (an 06:02),Berlin Ostkreuz
06:01,RE 3704,Lübbenau(Spreewald) (an 07:03),Berlin Ostkreuz
