Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
06:57 (+1),RE 3146,Stendal Hbf (ab 05:46),Berlin Jungfernheide
07:01 (+1),RE 3147,Falkenberg(Elster) (ab 05:14),Berlin Jungfernheide
08:57 (+1),RE 3148,Rathenow (ab 08:06),Berlin Jungfernheide
10:02,RE 3171,Jüterbog (ab 09:03),Berlin Jungfernheide
10:57 (+12),RE 3150,Rathenow (ab 10:02),Berlin Jungfernheide
11:01 (+1),RE 3151,Falkenberg(Elster) (ab 09:14),Berlin Jungfernheide
13:01 (+2),RE 3153,Falkenberg(Elster) (ab 11:14),Berlin Jungfernheide
14:57 (+2),RE 3154,Rathenow (ab 14:02),Berlin Jungfernheide
16:02 (+7),RE 3177,Jüterbog (ab 15:03),Berlin Jungfernheide
16:57 (+9),RE 3156,Rathenow (ab 16:02),Berlin Jungfernheide
17:01 (+4),RE 3157,Falkenberg(Elster) (ab 15:14),Berlin Jungfernheide
18:01 (+1),RE 3179,Jüterbog (ab 17:03),Berlin Jungfernheide
18:57 (+16),RE 3158,Rathenow (ab 18:02),Berlin Jungfernheide
19:01 (+1),RE 3159,Falkenberg(Elster) (ab 17:14),Berlin Jungfernheide
20:57 (+17),RE 3160,Berlin Ostkreuz (ab 05:25),Berlin Jungfernheide
21:01 (+61),RE 3161,Falkenberg(Elster) (ab 19:14),Berlin Jungfernheide
22:57 (+47),RE 3162,Rathenow (ab 22:06),Berlin Jungfernheide
23:11 (+50),RE 3185,Jüterbog (ab 22:03),Berlin Jungfernheide
