Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
01:02 (+17),ICE 1500,München Hbf (ab 18:49),Berlin Gesundbrunnen
07:35 (+7),ICE 904,München Hbf (ab 23:12),Berlin Gesundbrunnen
08:14 (+5),ICE 698,München Hbf (ab 22:46),Berlin Gesundbrunnen
08:16,IC 2183,Rostock Hbf (ab 06:20),Berlin Gesundbrunnen
09:02 (+10),ICE 936,Eisenach Hbf (ab 06:37),Berlin Gesundbrunnen
09:03 (+1),RE 4355,Neustrelitz Hbf (ab 08:00),Berlin Gesundbrunnen Bhf
09:31 (+2),ICE 1104,Erfurt Hbf (ab 07:46),Berlin Gesundbrunnen
09:31 (+2),ICE 2830,Erfurt Hbf (ab 07:46),Berlin Gesundbrunnen
09:43 (+45),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Gesundbrunnen
10:16,IC 2185,Rostock Hbf (ab 08:20),Berlin Gesundbrunnen
10:31 (+7),ICE 1604,München Hbf (ab 04:25),Berlin Gesundbrunnen
10:43 Ausfall,ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Gesundbrunnen
11:02 (+35),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Gesundbrunnen
11:03 (+4),RE 4357,Dannenwalde(Gransee) (ab 10:20),Berlin Gesundbrunnen Bhf
11:31 (+34),ICE 1102,München Hbf (ab 05:49),Berlin Gesundbrunnen
11:43 (+23),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Gesundbrunnen Bhf
11:43 (+26),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Gesundbrunnen
12:16 (+4),IC 2187,Rostock Hbf (ab 10:20),Berlin Gesundbrunnen Bhf
12:16 (+4),IC 2187,Rostock Hbf (ab 10:20),Berlin Gesundbrunnen
12:31 (+17),ICE 1602,München Hbf (ab 06:22),Berlin Gesundbrunnen
12:43 (+12),ICE 694,Stuttgart Hbf (ab 06:49),Berlin Gesundbrunnen
12:54 (+5),ICE 931,Stralsund Hbf (ab 10:07),Berlin Gesundbrunnen
13:02 (+23),ICE 932,Saarbrücken Hbf (ab 06:28),Berlin Gesundbrunnen
13:03 (+4),RE 4359,Berlin Hbf (ab 13:14),Berlin Gesundbrunnen Bhf
13:31 (+16),ICE 1100,Nürnberg Hbf (ab 09:03),Berlin Gesundbrunnen
13:43 (+16),IC 2188,Dresden Hbf (ab 11:35),Berlin Gesundbrunnen
14:16 (+6),IC 2179,Rostock Hbf (ab 12:20),Berlin Gesundbrunnen
14:16 (+5),IC 2179,Rostock Hbf (ab 12:20),Berlin Gesundbrunnen Bhf
14:31 (+25),ICE 1600,München Hbf (ab 08:49),Berlin Gesundbrunnen
14:31 (+25),ICE 2806,München Hbf (ab 08:49),Berlin Gesundbrunnen
14:43 (+11),ICE 692,München Hbf (ab 06:42),Berlin Gesundbrunnen
14:53 (+2),ICE 933,Ostseebad Binz (ab 11:24),Berlin Gesundbrunnen
15:02 (+36),ICE 930,Frankfurt(Main)Hbf (ab 11:02),Berlin Gesundbrunnen
15:31 (+32),ICE 1008,München Hbf (ab 09:45),Berlin Gesundbrunnen
15:43 (+31),IC 2186,Dresden Hbf (ab 13:35),Berlin Gesundbrunnen Bhf
15:43 (+24),IC 2186,Dresden Hbf (ab 13:35),Berlin Gesundbrunnen
15:43 (+31),IC 2186,Dresden-Neustadt (ab 13:42),Berlin Gesundbrunnen Bhf
15:43 (+24),IC 2186,Dresden-Neustadt (ab 13:42),Berlin Gesundbrunnen
16:16 (+2),IC 2271,Rostock Hbf (ab 14:20),Berlin Gesundbrunnen Bhf
16:16 (+3),IC 2271,Rostock Hbf (ab 14:20),Berlin Gesundbrunnen
16:16 (+2),IC 2271,Amsterdam Centraal (ab 20:36),Berlin Gesundbrunnen Bhf
16:16 (+3),IC 2271,Amsterdam Centraal (ab 20:36),Berlin Gesundbrunnen
16:31 (+41),ICE 1508,München Hbf (ab 10:49),Berlin Gesundbrunnen
16:43 (+39),ICE 690,München Hbf (ab 08:45),Berlin Gesundbrunnen
16:54 (+16),ICE 935,Ostseebad Binz (ab 13:24),Berlin Gesundbrunnen
17:02 (+35),ICE 838,Frankfurt(Main)Hbf (ab 13:02),Berlin Gesundbrunnen
17:31 (+22),ICE 1006,München Hbf (ab 11:46),Berlin Gesundbrunnen
17:43 (+22),IC 2184,Dresden Hbf (ab 15:35),Berlin Gesundbrunnen
18:16 (+17),IC 2283,Rostock Hbf (ab 16:20),Berlin Gesundbrunnen Bhf
18:16 (+17),IC 2283,Rostock Hbf (ab 16:20),Berlin Gesundbrunnen
18:16 (+17),IC 2283,Waren(Müritz) (ab 17:01),Berlin Gesundbrunnen Bhf
18:16 (+17),IC 2283,Waren(Müritz) (ab 17:01),Berlin Gesundbrunnen
18:31 (+20),ICE 1506,München Hbf (ab 12:49),Berlin Gesundbrunnen
18:43 (+3),ICE 598,München Hbf (ab 10:45),Berlin Gesundbrunnen
18:51 (+3),RE 4364,Neustrelitz Hbf (ab 20:06),Berlin Gesundbrunnen Bhf
18:54,ICE 937,Ostseebad Binz (ab 15:24),Berlin Gesundbrunnen
18:55 (+2),ICE 796,Frankfurt(M) Flughafen Fernbf (ab 14:09),Berlin Gesundbrunnen
19:03 (+9),RE 4365,Waren(Müritz) (ab 17:34),Berlin Gesundbrunnen Bhf
19:13 (+113),ICE 9591,Paris Est (ab 11:07),Berlin Gesundbrunnen
19:31 (+17),ICE 1004,München Hbf (ab 13:45),Berlin Gesundbrunnen
19:39 (+44),IC 2172,Dresden Hbf (ab 17:35),Berlin Gesundbrunnen Bhf
19:43 (+44),IC 2172,Dresden Hbf (ab 17:35),Berlin Gesundbrunnen
20:16,IC 2285,Rostock Hbf (ab 18:20),Berlin Gesundbrunnen
20:31 (+10),ICE 1504,Nürnberg Hbf (ab 15:44),Berlin Gesundbrunnen
20:43 (+4),ICE 596,München Hbf (ab 12:45),Berlin Gesundbrunnen
20:54 (+1),ICE 939,Ostseebad Binz (ab 17:15),Berlin Gesundbrunnen
21:03 (+10),ICE 834,Frankfurt(Main)Hbf (ab 17:02),Berlin Gesundbrunnen
21:31 (+75),ICE 1002,München Hbf (ab 15:45),Berlin Gesundbrunnen
21:31 (+70),ICE 2838,München Hbf (ab 15:45),Berlin Gesundbrunnen
21:44 (+7),ICE 90,Wien Hbf (ab 12:13),Berlin Gesundbrunnen
22:43 (+17),ICE 2808,München Hbf (ab 14:45),Berlin Gesundbrunnen
22:43 (+22),ICE 594,München Hbf (ab 14:45),Berlin Gesundbrunnen
23:54 (+1),ICE 1000,München Hbf (ab 17:38),Berlin Gesundbrunnen
