Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:24 (+12),ICE 1000,München Hbf (ab 17:38),Berlin Gesundbrunnen
01:26 (+10),ICE 1500,München Hbf (ab 18:49),Berlin Gesundbrunnen
06:35 (+1),NEB 61080,Klosterfelde (ab 06:02),Berlin Gesundbrunnen
07:35 (+1),ICE 904,München Hbf (ab 23:12),Berlin Gesundbrunnen
07:42,IC 2274,Dresden Hbf (ab 05:35),Berlin Gesundbrunnen
07:42 (+14),IC 2284,Dresden Hbf (ab 05:35),Berlin Gesundbrunnen Bhf
07:42 (+13),IC 2284,Dresden Hbf (ab 05:35),Berlin Gesundbrunnen
07:42 (+14),IC 2284,Dresden-Neustadt (ab 05:42),Berlin Gesundbrunnen Bhf
07:42 (+13),IC 2284,Dresden-Neustadt (ab 05:42),Berlin Gesundbrunnen
07:44,NEB 61082,Wandlitzsee (ab 07:18),Berlin Gesundbrunnen
08:14 (+2),ICE 698,München Hbf (ab 22:46),Berlin Gesundbrunnen
08:16 (+1),IC 2183,Rostock Hbf (ab 06:20),Berlin Gesundbrunnen
08:44,ICE 806,Erfurt Hbf (ab 06:30),Berlin Gesundbrunnen
09:02 (+3),ICE 936,Eisenach Hbf (ab 06:37),Berlin Gesundbrunnen
09:31 (+11),ICE 1104,Erfurt Hbf (ab 07:46),Berlin Gesundbrunnen
09:43 (+44),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Gesundbrunnen
10:16,IC 2175,Rostock Hbf (ab 08:20),Berlin Gesundbrunnen
10:24 (+6),ICE 1708,Jena-Göschwitz (ab 07:06),Berlin Gesundbrunnen
10:31 (+7),ICE 1604,München Hbf (ab 04:25),Berlin Gesundbrunnen
10:43 (+44),ICE 2822,München Hbf (ab 06:08),Berlin Gesundbrunnen
10:43 (+41),ICE 2942,Lutherstadt Wittenberg Hbf (ab 09:48),Berlin Gesundbrunnen
10:43 Ausfall,ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Gesundbrunnen
10:54 (+3),ICE 839,Stralsund Hbf (ab 08:07),Berlin Gesundbrunnen
11:02 (+8),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Gesundbrunnen
11:31 (+15),ICE 1102,München Hbf (ab 05:49),Berlin Gesundbrunnen
11:43 (+15),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Gesundbrunnen
12:16,IC 2187,Rostock Hbf (ab 10:20),Berlin Gesundbrunnen
12:31 (+13),ICE 1602,München Hbf (ab 06:22),Berlin Gesundbrunnen
12:43 (+14),ICE 2808,Stuttgart Hbf (ab 06:49),Berlin Gesundbrunnen
12:43 (+15),ICE 694,Stuttgart Hbf (ab 06:49),Berlin Gesundbrunnen
12:54 (+2),ICE 931,Stralsund Hbf (ab 10:07),Berlin Gesundbrunnen
13:02 (+14),ICE 932,Saarbrücken Hbf (ab 06:28),Berlin Gesundbrunnen
