Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:16,EC 259,Praha hl.n. (an 05:24),Berlin Hbf
00:18,RE 62045,Nauen (an 00:58),Berlin Hbf
00:22,ICE 101,Hamm(Westf)Hbf (an 05:02),Berlin Hbf
00:22 (+6),ICE 2401,München Hbf (an 12:25),Berlin Hbf
00:29,RE 3701,Bad Belzig (an 01:32),Berlin Hbf
00:29,RE7,Cottbus Hbf (an 22:33),Berlin Hbf
00:30,ICE 1950,Frankfurt(Main)Hbf (an 06:40),Berlin Hbf
00:34,FEX19878,Berlin-Charlottenburg (an 00:43),Berlin Hbf
00:36,RE 3360,Eberswalde Hbf (an 01:16),Berlin Hbf
00:36,RE 3366,Eberswalde Hbf (an 01:16),Berlin Hbf
00:41,RE 73797,Brandenburg Hbf (an 01:40),Berlin Hbf
00:41,RE1,Göttingen (an 22:50),Berlin Hbf
00:48,RE 62090,Berlin-Lichterfelde Ost (an 01:03),Berlin Hbf
00:53 (+4),RE 3100,Cottbus Hbf (an 02:42),Berlin Hbf
00:54,RE 3165,Rathenow (an 01:57),Berlin Hbf
01:15,RE 62041,Berlin Zoologischer Garten (an 01:20),Berlin Hbf
01:23,RE 73794,Frankfurt(Oder) (an 02:37),Berlin Hbf
01:41,RE 73753,Brandenburg Hbf (an 02:39),Berlin Hbf
01:41,RE 91824,Berlin Zoologischer Garten (an 01:46),Berlin Hbf
01:47,FEX19880,Berlin Zoologischer Garten (an 01:52),Berlin Hbf
01:47,RE 62042,Flughafen BER (an 02:21),Berlin Hbf
01:47,RE 92042,Flughafen BER (an 02:21),Berlin Hbf
02:15,RE 62047,Nauen (an 02:56),Berlin Hbf
02:45,RE 62046,Flughafen BER (an 03:15),Berlin Hbf
03:14,FEX19803,Flughafen BER (an 04:00),Berlin Hbf
03:15 (+1),FEX19801,Flughafen BER (an 03:46),Berlin Hbf
03:15,RE 62043,Berlin-Charlottenburg (an 03:24),Berlin Hbf
03:29,RB 18651,Ludwigsfelde (an 04:24),Berlin Hbf
03:45,RE 62044,Flughafen BER (an 04:18),Berlin Hbf
