Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:06 Ausfall,RE 3138,Berlin Ostbahnhof (ab 00:03),Berlin Ostkreuz
00:12,RE 73750,Berlin Friedrichstraße (ab 00:01),Berlin Ostkreuz
00:56,RE 62041,Flughafen BER (ab 00:40),Berlin Ostkreuz
01:08 Ausfall,RE 3100,Nauen (ab 00:08),Berlin Ostkreuz
01:36,RE 73794,Berlin-Wannsee (ab 01:01),Berlin Ostkreuz
01:56 Ausfall,RE 62047,Flughafen BER (ab 01:39),Berlin Ostkreuz
02:57 (+1),RE 62043,Flughafen BER (ab 02:41),Berlin Ostkreuz
03:29 Ausfall,FEX19801,Berlin-Charlottenburg (ab 03:05),Berlin Ostkreuz
03:42 Ausfall,FEX19803,Berlin-Charlottenburg (ab 03:20),Berlin Ostkreuz
03:50 Ausfall,RE 3700,Berlin Ostbahnhof (ab 03:47),Berlin Ostkreuz
03:58 (+1),RE 62044,Berlin-Charlottenburg (ab 03:34),Berlin Ostkreuz
04:10,RE 62001,Flughafen BER (ab 03:47),Berlin Ostkreuz
04:17 Ausfall,RB 18201,Oranienburg (ab 03:40),Berlin Ostkreuz
04:27,RE 73752,Berlin Zoologischer Garten (ab 04:05),Berlin Ostkreuz
04:42 Ausfall,FEX19800,Flughafen BER (ab 04:25),Berlin Ostkreuz
04:43,RE 73717,Frankfurt(Oder) (ab 03:44),Berlin Ostkreuz
04:46 Ausfall,RE 62048,Nauen (ab 04:01),Berlin Ostkreuz
04:52 Ausfall,RB 18301,Berlin-Lichtenberg (ab 04:48),Berlin Ostkreuz
04:55 Ausfall,RE 3707,Lübbenau(Spreewald) (ab 03:54),Berlin Ostkreuz
05:01 Ausfall,RE 3702,Bad Belzig (ab 03:41),Berlin Ostkreuz
05:01,RE 62003,Flughafen BER (ab 04:44),Berlin Ostkreuz
05:15 Ausfall,FEX19802,Ludwigsfelde (ab 04:39),Berlin Ostkreuz
