Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
20:37 (+1),20:38,RE 62033,Schwerin Hbf (an 23:21),3
20:45 Ausfall,--:--,RB 3633,Berlin-Charlottenburg (an 20:56),5
20:45 (+32),21:17,RE 3633,Berlin Charlottenburg (an 20:56),
20:46 (+54),21:40,ICE 643,Berlin Südkreuz (an 21:18),
20:46 (+54),21:40,ICE 653,Berlin Südkreuz (an 21:04),6
20:54 (+2),20:56,RE 3160,Jüterbog (an 21:56),6
20:56 (+1),20:57,RE 3133,Nauen (an 21:21),3
21:06 (+6),21:12,RE 3134,Cottbus Hbf (an 22:56),5
21:06 (+22),21:28,RE 3161,Rathenow (an 21:48),4
21:12,21:12,DRF 1329,Dresden Hbf (an 23:06),6
21:12 (+24),21:36,FLX 1329,Dresden Hbf (an 23:06),6
21:17,21:17,ICE 278,Berlin Südkreuz (an 21:47),6
21:22 (+7),21:29,RE 62032,Baruth(Mark) (an 22:36),5
21:23,21:23,RB 18632,Falkensee (an 21:32),
21:27 (+58),22:25,FLX 1349,Berlin Südkreuz (an 21:52),6
21:28 (+10),21:38,RE 95789,Braunschweig Hbf (an 23:40),
21:29,21:29,RB 18272,Berlin-Charlottenburg (an 21:34),5
21:30,21:30,RB 18275,Potsdam Hbf (an 22:37),
21:33 (+38),22:11,ICE 241,Berlin Hbf (an 21:43),6
21:37 (+1),21:38,RE 62035,Wismar (an 00:46),3
21:44 (+10),21:54,RB 3635,Berlin-Charlottenburg (an 21:54),5
21:44 (+10),21:54,RE 3635,Berlin Charlottenburg (an 21:54),
21:56,21:56,RE 3135,Nauen (an 22:21),4
21:59 (+23),22:22,ICE 945,Berlin Südkreuz (an 22:20),5
21:59 (+23),22:22,ICE 955,Berlin Südkreuz (an 22:20),5
22:22 (+1),22:23,RE 62034,Neuhof(b Zossen) (an 23:35),
22:23,22:23,ICE 792,Berlin Südkreuz (an 22:47),6
22:29,22:29,RE 95786,Osnabrück Hbf (an 22:41),
22:31,22:31,EN 345,Berlin Gesundbrunnen (an 08:56),
22:36,22:36,RE 62037,Wittenberge (an 23:56),
22:46 (+66),23:52,ICE 645,Berlin Südkreuz (an 23:18),5
22:46 (+66),23:52,ICE 655,Berlin Südkreuz (an 23:04),6
23:17,23:17,ICE 276,Berlin Südkreuz (an 23:47),5
23:20,23:20,RE 3185,Berlin Südkreuz (an 22:53),6
23:20,23:20,RE 4,Karlsruhe Hbf (an 21:53),
23:35,23:35,RE 3138,Cottbus Hbf (an 01:30),5
23:37,23:37,RE 62039,Berlin Südkreuz (an 23:04),3
23:37,23:37,RE 8,Berlin Südkreuz (an 23:49),
23:45 (+5),23:50,ICE 273,Zürich HB (an 10:00),4
23:45 (+17),00:02,RE 3639,Berlin Charlottenburg (an 23:55),
23:54 (+1),23:55,RE 3182,Berlin Hbf (an 00:05),
23:54,23:54,RE 92082,Berlin Hbf (an 00:05),
