Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:57 (+1),ICE 2936,München Hbf (ab 17:51),Berlin Gesundbrunnen
00:57 (+1),ICE 700,München Hbf (ab 17:51),Berlin Gesundbrunnen
02:51 (+3),ICE 1500,München Hbf (ab 20:28),Berlin Gesundbrunnen
06:35,NEB 61080,Klosterfelde (ab 06:02),Berlin Gesundbrunnen
07:03 (+1),RE 4353,Neustrelitz Hbf (ab 06:00),Berlin Gesundbrunnen Bhf
07:42 (+10),IC 2274,Dresden Hbf (ab 05:35),Berlin Gesundbrunnen
07:44 (+1),NEB 61082,Wandlitzsee (ab 07:18),Berlin Gesundbrunnen
08:14 (+1),ICE 698,München Hbf (ab 22:46),Berlin Gesundbrunnen
08:16 (+5),IC 2173,Rostock Hbf (ab 06:20),Berlin Gesundbrunnen Bhf
08:16 (+6),IC 2173,Rostock Hbf (ab 06:20),Berlin Gesundbrunnen
08:16 (+5),IC 2173,Sigmundsherberg (ab 15:09),Berlin Gesundbrunnen Bhf
08:16 (+6),IC 2173,Sigmundsherberg (ab 15:09),Berlin Gesundbrunnen
08:18 (+8),ICE 904,München Hbf (ab 23:12),Berlin Gesundbrunnen
08:44,ICE 806,Erfurt Hbf (ab 06:30),Berlin Gesundbrunnen
09:02 (+13),ICE 936,Eisenach Hbf (ab 06:37),Berlin Gesundbrunnen
09:31 (+1),ICE 1104,München Hbf (ab 05:20),Berlin Gesundbrunnen
09:43,IC 2272,Chemnitz Hbf (ab 06:26),Berlin Gesundbrunnen
10:16 (+1),IC 2175,Rostock Hbf (ab 08:20),Berlin Gesundbrunnen Bhf
10:16 (+1),IC 2175,Rostock Hbf (ab 08:20),Berlin Gesundbrunnen
10:24 (+10),ICE 1708,Jena-Göschwitz (ab 07:06),Berlin Gesundbrunnen
10:31 (+5),ICE 1604,München Hbf (ab 06:19),Berlin Gesundbrunnen
10:43 (+3),ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Gesundbrunnen
10:54 (+2),ICE 839,Stralsund Hbf (ab 08:07),Berlin Gesundbrunnen
11:02 (+12),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Gesundbrunnen
11:31 (+26),ICE 1102,München Hbf (ab 07:15),Berlin Gesundbrunnen
11:31 (+27),ICE 2830,München Hbf (ab 07:15),Berlin Gesundbrunnen
11:43 (+3),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Gesundbrunnen
12:03 (+21),ICE 1162,Stuttgart Hbf (ab 07:03),Berlin Gesundbrunnen
12:16 (+6),IC 2177,Rostock Hbf (ab 10:20),Berlin Gesundbrunnen
