Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
05:02,RB 61101,Berlin Ostkreuz (ab 04:50),Berlin-Hohenschönhausen
05:21,RB 18300,Schönefeld(bei Berlin) (ab 04:49),Berlin-Hohenschönhausen
05:48,RB 61102,Templin Stadt (ab 04:32),Berlin-Hohenschönhausen
06:48,RB 61104,Templin Stadt (ab 05:32),Berlin-Hohenschönhausen
06:49,RB 18202,Schönefeld(bei Berlin) (ab 06:19),Berlin-Hohenschönhausen
07:02,RB 61105,Berlin Ostkreuz (ab 06:50),Berlin-Hohenschönhausen
07:48,RB 61106,Templin Stadt (ab 06:32),Berlin-Hohenschönhausen
08:12,RB 61187,Berlin-Lichtenberg (ab 08:04),Berlin-Hohenschönhausen
08:21,RB 18306,Schönefeld(bei Berlin) (ab 07:49),Berlin-Hohenschönhausen
08:48,RB 61108,Templin Stadt (ab 07:32),Berlin-Hohenschönhausen
09:21,RB 18308,Schönefeld(bei Berlin) (ab 08:49),Berlin-Hohenschönhausen
09:48,RB 61110,Templin Stadt (ab 08:32),Berlin-Hohenschönhausen
09:49,RB 18208,Schönefeld(bei Berlin) (ab 09:19),Berlin-Hohenschönhausen
10:48,RB 61112,Templin Stadt (ab 09:32),Berlin-Hohenschönhausen
11:21,RB 18312,Schönefeld(bei Berlin) (ab 10:49),Berlin-Hohenschönhausen
11:49,RB 18212,Schönefeld(bei Berlin) (ab 11:19),Berlin-Hohenschönhausen
12:21,RB 18314,Schönefeld(bei Berlin) (ab 11:49),Berlin-Hohenschönhausen
13:21,RB 18316,Schönefeld(bei Berlin) (ab 12:49),Berlin-Hohenschönhausen
13:39,RB 18319,Eberswalde Hbf (ab 13:08),Berlin-Hohenschönhausen
14:21,RB 18318,Schönefeld(bei Berlin) (ab 13:49),Berlin-Hohenschönhausen
15:21,RB 18320,Schönefeld(bei Berlin) (ab 14:49),Berlin-Hohenschönhausen
15:48,RB 61122,Templin Stadt (ab 14:32),Berlin-Hohenschönhausen
17:21,RB 18324,Schönefeld(bei Berlin) (ab 16:49),Berlin-Hohenschönhausen
18:21,RB 18326,Schönefeld(bei Berlin) (ab 17:49),Berlin-Hohenschönhausen
19:21,RB 18328,Schönefeld(bei Berlin) (ab 18:49),Berlin-Hohenschönhausen
20:21,RB 18330,Schönefeld(bei Berlin) (ab 19:49),Berlin-Hohenschönhausen
21:21,RB 18332,Schönefeld(bei Berlin) (ab 20:49),Berlin-Hohenschönhausen
21:49 (+2),RB 18232,Schönefeld(bei Berlin) (ab 21:18),Berlin-Hohenschönhausen
22:21,RB 18334,Schönefeld(bei Berlin) (ab 21:49),Berlin-Hohenschönhausen
22:50,RB 18236,Berlin-Lichtenberg (ab 22:43),Berlin-Hohenschönhausen
