Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
06:10,RE 50257,Elsterwerda (an 07:33),Berlin-Lichtenberg
06:10,RJ 257,Graz Hbf (an 17:33),Berlin-Lichtenberg
06:46,IC 2070,Hamburg-Altona (an 09:24),Berlin-Lichtenberg
06:46,IC 33805,Berlin-Spandau (an 07:13),Berlin-Lichtenberg
07:04,FEX93117,Flughafen BER (an 07:30),Berlin-Lichtenberg
07:18,EC 171,Praha hl.n. (an 11:27),Berlin-Lichtenberg
07:33,FEX93119,Flughafen BER (an 08:00),Berlin-Lichtenberg
07:35 (+5),IC 2074,Westerland(Sylt) (an 13:35),Berlin-Lichtenberg
07:35 (+5),IC 2076,Dagebüll Mole (an 13:53),Berlin-Lichtenberg
08:04,FEX93121,Flughafen BER (an 08:30),Berlin-Lichtenberg
08:19,RE 3530,Stralsund Hbf (an 11:39),Berlin-Lichtenberg
08:33,FEX93123,Flughafen BER (an 09:04),Berlin-Lichtenberg
08:48,ICE 870,Hamburg-Altona (an 11:30),Berlin-Lichtenberg
09:04,FEX93125,Flughafen BER (an 09:30),Berlin-Lichtenberg
09:14 (+2),EC 173,Budapest-Nyugati (an 20:28),Berlin-Lichtenberg
09:34,FEX93127,Flughafen BER (an 10:01),Berlin-Lichtenberg
09:42,RB 18208,Oranienburg (an 10:11),Berlin-Lichtenberg
09:53,RB 61121,Oranienburg (an 10:21),Berlin-Lichtenberg
10:04,FEX93129,Flughafen BER (an 10:30),Berlin-Lichtenberg
10:35,FEX93131,Flughafen BER (an 11:04),Berlin-Lichtenberg
10:44,RB 18210,Oranienburg (an 11:11),Berlin-Lichtenberg
10:46,EC 178,Berlin Gesundbrunnen (an 10:56),Berlin-Lichtenberg
10:53,RB 61123,Löwenberg(Mark) (an 11:38),Berlin-Lichtenberg
11:04,FEX93133,Flughafen BER (an 11:30),Berlin-Lichtenberg
11:15 (+4),EC 379,Praha hl.n. (an 15:23),Berlin-Lichtenberg
