Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:02 (+32),ICE 2537,Berlin Ostbahnhof (an 00:28),Berlin-Spandau
00:02,RB 18636,Wustermark (an 00:19),Berlin-Spandau
00:23,RE 62038,Berlin Hbf (an 00:38),Berlin-Spandau
00:28 (+99),ICE 274,Berlin Ostbahnhof (an 01:22),Berlin-Spandau
00:34,RE 62045,Wustermark (an 00:50),Berlin-Spandau
00:35 (+2),RE 3140,Lübben(Spreewald) (an 02:08),Berlin-Spandau
01:00 (+77),ICE 657,Berlin Ostbahnhof (an 01:27),Berlin-Spandau
01:29 (+66),EC 9268,Bruxelles Midi (an 23:17),Berlin-Spandau
01:29 (+77),ICE 2936,Berlin Ostbahnhof (an 01:53),Berlin-Spandau
01:29 (+78),ICE 592,Berlin Ostbahnhof (an 01:53),Berlin-Spandau
01:29,RE 62042,Berlin Hbf (an 01:46),Berlin-Spandau
02:29,RE 62046,Berlin Ostbahnhof (an 02:56),Berlin-Spandau
03:29,RE 62044,Berlin Ostbahnhof (an 03:55),Berlin-Spandau
04:12,ICE 275,Bern (an 12:56),Berlin-Spandau
04:24,RE 62048,Berlin Ostbahnhof (an 04:51),Berlin-Spandau
04:28,RB 18241,Potsdam Hbf (an 05:23),Berlin-Spandau
04:41,ICE 646,Herford (an 07:11),Berlin-Spandau
04:46,ICE 2837,Göttingen (an 06:50),Berlin-Spandau
04:46,ICE 53697,Braunschweig Hbf (an 05:55),Berlin-Spandau
05:04,RE 3102,Lübben(Spreewald) (an 06:25),Berlin-Spandau
05:18,RE 62000,Berlin Ostbahnhof (an 05:43),Berlin-Spandau
05:29,RB 18240,Berlin Gesundbrunnen (an 05:40),Berlin-Spandau
05:35 (+1),ICE 5327,Basel SBB (an 13:48),Berlin-Spandau
05:47,ICE 946,Wolfsburg Hbf (an 06:52),Berlin-Spandau
05:51 (+16),RE 3164,Berlin Hbf (an 06:02),Berlin-Spandau
05:58,ICE 608,Salzwedel (an 07:01),Berlin-Spandau
05:58,RB 18601,Berlin Hbf (an 06:09),Berlin-Spandau
06:04 (+1),RE 3104,Lübben(Spreewald) (an 07:25),Berlin-Spandau
06:09,RE 3167,Stendal Hbf (an 07:15),Berlin-Spandau
06:23,RE 62002,Berlin Hbf (an 06:38),Berlin-Spandau
