Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:22 (+31),ICE 592,München Hbf (ab 16:45),Berlin Südkreuz
00:47,ICE 1500,München Hbf (ab 18:49),Berlin Südkreuz
05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),Berlin Südkreuz
05:34,EC 346,Hennigsdorf (S) (ab 04:48),Berlin Südkreuz (S)
05:40,ICE 1501,Berlin Gesundbrunnen (ab 05:28),Berlin Südkreuz
06:00 (+39),ICE 1541,Köln Hbf (ab 23:27),Berlin Südkreuz
06:40,ICE 1003,Berlin Hbf (ab 06:36),Berlin Südkreuz
07:13,IC 60409,Zürich HB (ab 19:59),Berlin Südkreuz
07:13,NJ 409,Zürich HB (ab 19:59),Berlin Südkreuz
07:16 (+14),ICE 904,München Hbf (ab 23:12),Berlin Südkreuz
07:22 (+45),ICE 2820,Erfurt Hbf (ab 05:25),Berlin Südkreuz
07:22 (+43),ICE 606,Erfurt Hbf (ab 05:25),Berlin Südkreuz
07:24 (+5),IC 2274,Dresden Hbf (ab 05:35),Berlin Südkreuz
07:32,ICE 595,Berlin Hbf (ab 07:27),Berlin Südkreuz
07:34 (+9),EN 40476,Budapest-Nyugati (ab 19:30),Berlin Südkreuz
07:34 (+10),NJ 456,Berlin Südkreuz (S) (ab 07:03),Berlin Südkreuz
07:40 (+5),ICE 1503,Berlin Gesundbrunnen (ab 07:28),Berlin Südkreuz
07:58 (+2),ICE 698,München Hbf (ab 22:46),Berlin Südkreuz
08:07,ICE 91,Berlin Hbf (ab 08:03),Berlin Südkreuz
08:20 (+6),RJ 870,Dresden Hbf (ab 06:53),Berlin Südkreuz
08:23 (+31),ICE 806,Erfurt Hbf (ab 06:30),Berlin Südkreuz
08:33 (+57),ICE 2831,Hamburg-Altona (ab 05:34),Berlin Südkreuz
08:33 (+57),ICE 505,Hamburg-Altona (ab 05:34),Berlin Südkreuz
08:34 (+3),IC 2183,Rostock Hbf (ab 06:20),Berlin Südkreuz
08:40 (+5),ICE 1005,Berlin Gesundbrunnen (ab 08:28),Berlin Südkreuz
08:46 (+24),ICE 936,Eisenach Hbf (ab 06:37),Berlin Südkreuz
09:15 (+4),ICE 1104,Erfurt Hbf (ab 07:46),Berlin Südkreuz
09:22 (+1),ICE 604,Leipzig Hbf (ab 08:12),Berlin Südkreuz
09:24 (+7),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Südkreuz
09:33,ICE 2827,Berlin Hbf (ab 09:27),Berlin Südkreuz
09:33 (+2),ICE 597,Berlin Hbf (ab 09:27),Berlin Südkreuz
09:40 (+2),ICE 1505,Berlin Gesundbrunnen (ab 09:26),Berlin Südkreuz
10:09 (+7),ICE 1041,Oldenburg(Oldb)Hbf (ab 06:40),Berlin Südkreuz
10:15 (+4),ICE 2810,München Hbf (ab 04:03),Berlin Südkreuz
10:20 (+2),RJ 384,Praha hl.n. (ab 06:31),Berlin Südkreuz
10:22 (+8),ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Südkreuz
10:24 Ausfall,ICE 1155,Köln Hbf (ab 06:18),Berlin Südkreuz
10:33 (+24),ICE 2823,Hamburg-Harburg (ab 07:13),Berlin Südkreuz
10:33 (+23),ICE 507,Hamburg-Altona (ab 07:34),Berlin Südkreuz
10:34 (+3),IC 2175,Rostock Hbf (ab 08:20),Berlin Südkreuz
10:40 (+45),ICE 1007,Berlin Gesundbrunnen (ab 10:28),Berlin Südkreuz
10:46 (+2),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Südkreuz
11:10 (+2),ICE 839,Stralsund Hbf (ab 08:07),Berlin Südkreuz
11:15 (+2),ICE 1102,München Hbf (ab 05:49),Berlin Südkreuz
11:22 (+7),ICE 602,Leipzig Hbf (ab 10:12),Berlin Südkreuz
11:23 (+11),RE 4357,Neustrelitz Hbf (ab 10:00),Berlin Südkreuz
11:24 (+93),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Südkreuz
11:32 (+24),ICE 599,Berlin Gesundbrunnen (ab 11:17),Berlin Südkreuz
11:40 (+9),ICE 1507,Berlin Gesundbrunnen (ab 11:28),Berlin Südkreuz
12:09 (+2),ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),Berlin Südkreuz
12:15 (+5),ICE 1602,München Hbf (ab 06:22),Berlin Südkreuz
12:20 (+46),RJ 178,Praha hl.n. (ab 08:31),Berlin Südkreuz
12:22 (+17),ICE 694,Stuttgart Hbf (ab 06:49),Berlin Südkreuz
12:33 (+28),ICE 509,Hamburg-Altona (ab 09:34),Berlin Südkreuz
12:34 (+31),IC 2177,Rostock Hbf (ab 10:20),Berlin Südkreuz
12:40 (+1),ICE 1009,Berlin Gesundbrunnen (ab 12:28),Berlin Südkreuz
12:40 (+1),ICE 2821,Berlin Gesundbrunnen (ab 12:28),Berlin Südkreuz
12:46 (+68),ICE 932,Saarbrücken Hbf (ab 06:28),Berlin Südkreuz
13:10 (+12),ICE 931,Stralsund Hbf (ab 10:07),Berlin Südkreuz
13:15 (+32),ICE 1100,München Hbf (ab 07:49),Berlin Südkreuz
13:15 (+32),ICE 2834,München Hbf (ab 07:49),Berlin Südkreuz
13:22 (+5),ICE 2814,Frankfurt(Main)Hbf (ab 06:15),Berlin Südkreuz
13:22 (+6),ICE 600,Leipzig Hbf (ab 12:12),Berlin Südkreuz
13:24 (+37),IC 2188,Dresden Hbf (ab 11:35),Berlin Südkreuz
13:32 (+6),ICE 691,Berlin Gesundbrunnen (ab 13:17),Berlin Südkreuz
13:40 (+4),ICE 1509,Berlin Gesundbrunnen (ab 13:28),Berlin Südkreuz
13:53, 1238,Stuttgart Hbf (ab 08:14),Berlin Südkreuz
14:09 (+51),ICE 1043,Bremen Hbf (ab 11:15),Berlin Südkreuz
