Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
08:52,08:52,Snälltåget 10301,Dresden Hbf (an 11:00),
08:52,08:52,Snälltåget 301,Dresden Hbf (an 11:47),
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:40),
18:04,18:04,EN 40457,Budapest-Nyugati (an 08:29),
