Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
04:09,ICE 646,Düsseldorf Hbf (an 09:11),Berlin Ostbahnhof
04:09,ICE 656,Köln Hbf (an 09:15),Berlin Ostbahnhof
04:15,ICE 277,Chur (an 14:22),Berlin Ostbahnhof
04:53,EN 477,Sturovo (an 07:24),Berlin Ostbahnhof (S)
05:15 (+1),ICE 946,Düsseldorf Hbf (an 10:07),Berlin Ostbahnhof
05:15 (+1),ICE 956,Köln Hbf (an 10:12),Berlin Ostbahnhof
05:19,ICE 1158,Köln Hbf (an 09:40),Berlin Ostbahnhof
05:59,EC 41,Venezia Santa Lucia (an 12:42),Berlin Ostbahnhof
06:15 (+1),ICE 279,Interlaken Ost (an 15:59),Berlin Ostbahnhof
06:23,ES 453,Decin hl.n. (an 09:18),Berlin Ostbahnhof
06:32 (+1),ICE 644,Düsseldorf Hbf (an 11:11),Berlin Ostbahnhof
06:32 (+1),ICE 654,Köln Hbf (an 11:15),Berlin Ostbahnhof
06:55 Ausfall,ICE 1548,Köln Hbf (an 12:09),Berlin Ostbahnhof
07:06 (+2),ICE 795,Karlsruhe Hbf (an 13:17),Berlin Ostbahnhof
07:23,EC 462,Berlin Westkreuz (an 07:47),Berlin Ostbahnhof (S)
07:32 Ausfall,ICE 944,Düsseldorf Hbf (an 12:07),Berlin Ostbahnhof
07:32 Ausfall,ICE 954,Köln Hbf (an 12:12),Berlin Ostbahnhof
07:52,EC 463,Budapest-Keleti (an 09:19),Berlin Ostbahnhof (S)
07:52,EN 463,Budapest-Keleti (an 09:19),Berlin Ostbahnhof (S)
07:57,ICE 374,Berlin Ostbahnhof (an 15:50),Berlin Ostbahnhof (S)
08:00 (+99),EC 43,Warszawa Wschodnia (an 13:15),Berlin Ostbahnhof
08:17 (+1),ICE 371,Basel SBB (an 15:48),Berlin Ostbahnhof
08:32 (+1),ICE 642,Düsseldorf Hbf (an 13:11),Berlin Ostbahnhof
08:32 (+1),ICE 652,Köln Hbf (an 13:15),Berlin Ostbahnhof
08:55 (+1),ICE 1052,Köln Hbf (an 14:19),Berlin Ostbahnhof
09:01 (+1),EC 59,Jaroslaw (an 18:18),Berlin Ostbahnhof
09:08 (+1),ICE 797,Frankfurt(M) Flughafen Fernbf (an 13:52),Berlin Ostbahnhof
09:32 (+30),ICE 942,Düsseldorf Hbf (an 14:07),Berlin Ostbahnhof
09:32 (+30),ICE 952,Köln Hbf (an 14:12),Berlin Ostbahnhof
10:00 (+64),EC 45,Warszawa Wschodnia (an 15:15),Berlin Ostbahnhof
10:17 (+1),ICE 373,Chur (an 20:22),Berlin Ostbahnhof
10:32 (+2),ICE 2916,Düsseldorf Hbf (an 15:11),Berlin Ostbahnhof
10:32 (+1),ICE 640,Düsseldorf Hbf (an 15:11),Berlin Ostbahnhof
10:32 (+1),ICE 650,Köln Hbf (an 15:15),Berlin Ostbahnhof
