Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:28 (+19),11:47,RJ 175,Budapest-Nyugati (an 22:28),
18:34 (+40),19:14,RJ 174,Kiel Hbf (an 21:40),
