Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:54,RE 56382,Potsdam Hbf (an 01:09),Berlin-Charlottenburg
00:54,RE 73797,Magdeburg Hbf (an 02:37),Berlin-Charlottenburg
01:12,RE 73794,Berlin Alexanderplatz (an 01:28),Berlin-Charlottenburg
01:38,RE 62042,Berlin Zoologischer Garten (an 01:41),Berlin-Charlottenburg
01:51,RE 33711,Potsdam Hbf (an 02:06),Berlin-Charlottenburg
01:51,RE 73753,Groß Kreutz (an 02:27),Berlin-Charlottenburg
02:27,RE 73798,Erkner (an 03:09),Berlin-Charlottenburg
02:36,RE 62046,Berlin Zoologischer Garten (an 02:39),Berlin-Charlottenburg
03:17,RE 1,Brandenburg Hbf (an 22:57),Berlin-Charlottenburg
04:01,RE 73752,Erkner (an 04:45),Berlin-Charlottenburg
04:23,RE 73800,Erkner (an 05:04),Berlin-Charlottenburg
04:31,RE 62048,Berlin Zoologischer Garten (an 04:34),Berlin-Charlottenburg
05:11,RE 33646,Potsdam Hbf (an 05:29),Berlin-Charlottenburg
05:11,RE 73717,Groß Kreutz (an 05:45),Berlin-Charlottenburg
06:11,RE 33648,Potsdam Hbf (an 06:29),Berlin-Charlottenburg
06:11,RE 73719,Groß Kreutz (an 06:45),Berlin-Charlottenburg
06:13,RE 92404,Berlin Hbf (an 06:21),Berlin-Charlottenburg
06:36,RE 3706,Berlin Hbf (an 06:44),Berlin-Charlottenburg
06:47,RE 92405,Nauen (an 07:21),Berlin-Charlottenburg
06:49,RE 73716,Erkner (an 07:30),Berlin-Charlottenburg
07:11,RE 73721,Groß Kreutz (an 07:45),Berlin-Charlottenburg
07:13,RE 92406,Berlin Hbf (an 07:21),Berlin-Charlottenburg
07:36,RE 94708,Berlin Hbf (an 07:44),Berlin-Charlottenburg
07:49,RE 73718,Berlin Ostbahnhof (an 08:09),Berlin-Charlottenburg
08:11,RE 73723,Potsdam Hbf (an 08:29),Berlin-Charlottenburg
08:12,RE 3610,Wittenberge (an 10:54),Berlin-Charlottenburg
08:13,RE 92408,Berlin Hbf (an 08:21),Berlin-Charlottenburg
08:36,RE 94710,Kassel-Wilhelmshöhe (an 15:53),Berlin-Charlottenburg
08:47,RE 92409,Nauen (an 09:21),Berlin-Charlottenburg
08:51,RE 73720,Erkner (an 09:30),Berlin-Charlottenburg
