Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
07:14 (+6),IC 2432,Cottbus Hbf (ab 06:01),Berlin-Lichtenberg
09:05,RB 61257,Strausberg (ab 08:40),Berlin-Lichtenberg
09:12,RB 18308,Schönefeld(bei Berlin) (ab 08:49),Berlin-Lichtenberg
09:47,RB 18311,Eberswalde Hbf (ab 09:08),Berlin-Lichtenberg
10:12,RB 18310,Schönefeld(bei Berlin) (ab 09:49),Berlin-Lichtenberg
10:21 (+20),EC 248,Warszawa Wschodnia (ab 04:44),Berlin-Lichtenberg
10:47,RB 18313,Eberswalde Hbf (ab 10:08),Berlin-Lichtenberg
11:10 (+10),EC 54,Krakow Glowny (ab 04:18),Berlin-Lichtenberg
11:12,RB 18312,Schönefeld(bei Berlin) (ab 10:49),Berlin-Lichtenberg
12:12,RB 18314,Schönefeld(bei Berlin) (ab 11:49),Berlin-Lichtenberg
12:21 (+10),EC 246,Warszawa Wschodnia (ab 06:44),Berlin-Lichtenberg
13:12,RB 18316,Schönefeld(bei Berlin) (ab 12:49),Berlin-Lichtenberg
13:47,RB 18319,Eberswalde Hbf (ab 13:08),Berlin-Lichtenberg
14:12,RB 18318,Schönefeld(bei Berlin) (ab 13:49),Berlin-Lichtenberg
14:21 (+8),EC 48,Warszawa Wschodnia (ab 08:44),Berlin-Lichtenberg
14:47,RB 18321,Eberswalde Hbf (ab 14:08),Berlin-Lichtenberg
15:10 (+12),EC 56,Przemysl Glowny (ab 05:05),Berlin-Lichtenberg
15:12,RB 18320,Schönefeld(bei Berlin) (ab 14:49),Berlin-Lichtenberg
15:47,RB 18323,Eberswalde Hbf (ab 15:08),Berlin-Lichtenberg
16:05,RB 61271,Strausberg (ab 15:40),Berlin-Lichtenberg
16:12,RB 18322,Schönefeld(bei Berlin) (ab 15:49),Berlin-Lichtenberg
16:21 (+10),EC 46,Warszawa Wschodnia (ab 10:44),Berlin-Lichtenberg
16:35,RB 61208,Werneuchen (ab 16:04),Berlin-Lichtenberg
16:39,RB 18222,Schönefeld(bei Berlin) (ab 16:18),Berlin-Lichtenberg
16:47,RB 18325,Eberswalde Hbf (ab 16:08),Berlin-Lichtenberg
17:12,RB 18324,Schönefeld(bei Berlin) (ab 16:49),Berlin-Lichtenberg
17:45,RE 18763,Lübbenau(Spreewald) (ab 16:46),Berlin-Lichtenberg
17:47,RB 18327,Eberswalde Hbf (ab 17:08),Berlin-Lichtenberg
18:12,RB 18326,Schönefeld(bei Berlin) (ab 17:49),Berlin-Lichtenberg
18:21 (+52),EC 44,Warszawa Wschodnia (ab 12:44),Berlin-Lichtenberg
18:40 (+14),IC 2431,Emden Außenhafen (ab 12:01),Berlin-Lichtenberg
18:40,RE 62431,Potsdam Hbf (ab 18:02),Berlin-Lichtenberg
18:47,RB 18329,Eberswalde Hbf (ab 18:08),Berlin-Lichtenberg
19:11 (+20),EC 58,Przemysl Glowny (ab 09:18),Berlin-Lichtenberg
19:12,RB 18328,Schönefeld(bei Berlin) (ab 18:49),Berlin-Lichtenberg
20:12,RB 18330,Schönefeld(bei Berlin) (ab 19:49),Berlin-Lichtenberg
21:12,RB 18332,Schönefeld(bei Berlin) (ab 20:49),Berlin-Lichtenberg
22:02 (+19),EC 40,Warszawa Wschodnia (ab 16:44),Berlin-Lichtenberg
