Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:31,RE 3366,Ludwigsfelde (ab 00:04),Berlin Potsdamer Platz
05:24,RE 3340,Jüterbog (ab 04:32),Berlin Potsdamer Platz
05:40,RE 3504,Berlin Südkreuz (ab 05:36),Berlin Potsdamer Platz
05:50,RE 3167,Jüterbog (ab 05:03),Berlin Potsdamer Platz
06:26 (+3),RE 3304,Lutherstadt Wittenberg Hbf (ab 05:03),Berlin Potsdamer Platz
06:35,RE 3341,Eberswalde Hbf (ab 05:53),Berlin Potsdamer Platz
06:49,RE 3147,Falkenberg(Elster) (ab 05:14),Berlin Potsdamer Platz
07:07 (+7),RE 3146,Rathenow (ab 06:06),Berlin Potsdamer Platz
07:25,RE 3342,Jüterbog (ab 06:33),Berlin Potsdamer Platz
07:40,RE 3506,Berlin Südkreuz (ab 07:36),Berlin Potsdamer Platz
07:50,RE 3169,Magdeburg Hbf (ab 05:12),Berlin Potsdamer Platz
08:19 Ausfall,RE 3505,Stralsund Hbf (ab 05:01),Berlin Potsdamer Platz
08:29,RE 3306,Lutherstadt Wittenberg Hbf (ab 07:00),Berlin Potsdamer Platz
08:35,RE 3343,Eberswalde Hbf (ab 07:53),Berlin Potsdamer Platz
08:49,RE 3149,Falkenberg(Elster) (ab 07:11),Berlin Potsdamer Platz
09:24,RE 3344,Jüterbog (ab 08:33),Berlin Potsdamer Platz
09:38 Ausfall,RE 3508,Berlin Südkreuz (ab 09:34),Berlin Potsdamer Platz
09:49 (+7),RE 3171,Jüterbog (ab 09:03),Berlin Potsdamer Platz
10:19 Ausfall,RE 3507,Stralsund Hbf (ab 07:01),Berlin Potsdamer Platz
10:27,RE 3308,Lutherstadt Wittenberg Hbf (ab 09:00),Berlin Potsdamer Platz
10:35,RE 3345,Eberswalde Hbf (ab 09:53),Berlin Potsdamer Platz
10:40 Ausfall,RE 4356,Luzern (ab 04:50),Berlin Potsdamer Platz
10:49,RE 3151,Falkenberg(Elster) (ab 09:14),Berlin Potsdamer Platz
11:07 (+14),RE 3150,Rathenow (ab 10:02),Berlin Potsdamer Platz
11:36 (+2),RE 3367,Berlin Hbf (ab 11:33),Berlin Potsdamer Platz
11:40 (+3),RE 3510,Berlin Südkreuz (ab 11:36),Berlin Potsdamer Platz
11:44 (+4),RB 18612,Berlin Südkreuz (ab 11:41),Berlin Potsdamer Platz
11:44 (+2),RE 62066,Berlin Hbf (ab 11:42),Berlin Potsdamer Platz
11:52 (+1),RE 3173,Jüterbog (ab 11:03),Berlin Potsdamer Platz
12:05 (+4),RE 3170,Frankfurt(Oder) (ab 09:26),Berlin Potsdamer Platz
12:06 Ausfall,RB 18514,Berlin Südkreuz (ab 12:02),Berlin Potsdamer Platz
12:06,RE 62065,Elsterwerda (ab 10:13),Berlin Potsdamer Platz
12:12 (+4),RB 18613,Nauen (ab 11:18),Berlin Potsdamer Platz
12:17 (+1),RE 3509,Stralsund Hbf (ab 09:01),Berlin Potsdamer Platz
12:27,RE 3310,Lutherstadt Wittenberg Hbf (ab 11:03),Berlin Potsdamer Platz
12:35 (+2),RE 3347,Eberswalde Hbf (ab 11:53),Berlin Potsdamer Platz
12:40,RE 4358,Luzern (ab 05:57),Berlin Potsdamer Platz
12:44,RB 18614,Berlin Südkreuz (ab 12:41),Berlin Potsdamer Platz
12:47 (+1),RE 62068,Berlin Hbf (ab 12:45),Berlin Potsdamer Platz
12:49,RE 3153,Falkenberg(Elster) (ab 11:14),Berlin Potsdamer Platz
12:50 Ausfall,RB 18515,Nauen (ab 12:08),Berlin Potsdamer Platz
13:04 Ausfall,RB 18516,Berlin Südkreuz (ab 13:01),Berlin Potsdamer Platz
13:07 (+9),RE 3152,Rathenow (ab 12:02),Berlin Potsdamer Platz
13:07,RE 62067,Baruth(Mark) (ab 12:07),Berlin Potsdamer Platz
13:12 (+10),RB 18615,Nauen (ab 12:27),Berlin Potsdamer Platz
