Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:28 (+25),11:53,RJ 175,Budapest-Nyugati (an 22:28),
18:34 (+36),19:10,RJ 174,Kiel Hbf (an 21:40),
