Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
11:28,11:28,RJ 175,Budapest-Nyugati (an 22:28),
18:34 (+17),18:51,RJ 174,Kiel Hbf (an 22:01),
20:02,20:02,EN 40457,Budapest-Nyugati (an 08:29),
20:34,20:34,RJ 386,Padborg St (an 02:09),1
