Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:08,RE 3138,Cottbus Hbf (an 01:38),Berlin Ostkreuz
00:58,RE 62041,Berlin Hbf (an 01:13),Berlin Ostkreuz
01:32,FEX19880,Berlin Zoologischer Garten (an 01:52),Berlin Ostkreuz
02:14,RE 62047,Berlin-Spandau (an 02:37),Berlin Ostkreuz
02:53,RE 62046,Flughafen BER (an 03:08),Berlin Ostkreuz
02:58 (+2),RE 62043,Berlin Zoologischer Garten (an 03:20),Berlin Ostkreuz
03:55,RE 94749,Lübbenau(Spreewald) (an 05:00),Berlin Ostkreuz
03:56,RE 3700,Senftenberg (an 05:40),Berlin Ostkreuz
04:03,RE 62001,Wismar (an 07:26),Berlin Ostkreuz
04:03,RE8,Nienburg(Weser) (an 07:03),Berlin Ostkreuz
04:25 (+3),RE 73757,Brandenburg Hbf (an 05:38),Berlin Ostkreuz
04:44 (+4),FEX19800,Berlin Hbf (an 05:03),Berlin Ostkreuz
04:50,RB 61101,Templin Stadt (an 06:19),Berlin Ostkreuz
04:57 (+5),RE 3707,Dessau Hbf (an 06:53),Berlin Ostkreuz
05:03 (+1),RE 3702,Stralsund Hbf (an 09:43),Berlin Ostkreuz
05:03,RE 62003,Wismar (an 08:37),Berlin Ostkreuz
05:03,RE 8,Schwerin Hbf (an 07:57),Berlin Ostkreuz
05:08 (+2),RB 18300,Eberswalde Hbf (an 05:54),Berlin Ostkreuz
05:17 (+4),FEX19802,Berlin Gesundbrunnen (an 05:27),Berlin Ostkreuz
05:17,RB 61143,Werneuchen (an 05:55),Berlin Ostkreuz
05:20,RE 3103,Oderin (an 04:26),Berlin Ostkreuz
05:25 (+1),RE 73759,Brandenburg Hbf (an 06:38),Berlin Ostkreuz
05:33 (+2),RB 5151,Kostrzyn (an 06:55),Berlin Ostkreuz
05:37 (+8),RB 18200,Greifswald (an 11:00),Berlin Ostkreuz
05:39,RE 3102,Cottbus Hbf (an 06:55),Berlin Ostkreuz
05:48 (+1),FEX19804,Berlin Gesundbrunnen (an 05:56),Berlin Ostkreuz
05:50,RB 61103,Templin Stadt (an 07:19),Berlin Ostkreuz
06:01,RE 3704,Senftenberg (an 07:42),Berlin Ostkreuz
06:03 (+2),RE 62005,Wittenberge (an 07:57),Berlin Ostkreuz
06:08 (+14),RB 18302,Eberswalde Hbf (an 06:54),Berlin Ostkreuz
06:20 (+1),RB 61145,Werneuchen (an 06:55),Berlin Ostkreuz
06:21,RE 18754,Lübbenau(Spreewald) (an 07:13),Berlin Ostkreuz
06:26,RB 18143,Flughafen BER (an 06:46),Berlin Ostkreuz
06:33,RB 5153,Kostrzyn (an 07:46),Berlin Ostkreuz
06:37 (+15),RB 18202,Oranienburg (an 07:09),Berlin Ostkreuz
