Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
04:27,ME 82835,Göttingen (an 22:51),Berlin-Karow
11:57 (+2),RB 61057,Wensickendorf (an 12:16),Berlin-Karow
12:57 (+2),RB 61059,Wensickendorf (an 13:16),Berlin-Karow
13:57 (+3),RB 61061,Wensickendorf (an 14:16),Berlin-Karow
14:57,RB 61063,Wensickendorf (an 15:16),Berlin-Karow
15:27,ME 82837,Göttingen (an 23:49),Berlin-Karow
15:57 (+1),RB 61065,Wensickendorf (an 16:16),Berlin-Karow
17:07,RB 61067,Wensickendorf (an 17:32),Berlin-Karow
17:57 (+4),RB 61069,Wensickendorf (an 18:16),Berlin-Karow
18:57,RB 61071,Wensickendorf (an 19:16),Berlin-Karow
