Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:01,RE 73750,Eisenhüttenstadt (an 01:38),Berlin Friedrichstr
00:37,RE 73797,Möser (an 02:24),Berlin Friedrichstr
01:26,RE 73794,Frankfurt(Oder) (an 02:37),Berlin Friedrichstr
01:37,RE 73753,Brandenburg Hbf (an 02:39),Berlin Friedrichstr
02:27,RE 3701,Berlin-Wannsee (an 02:49),Berlin Friedrichstr
02:41,RE 73798,Frankfurt(Oder) (an 03:55),Berlin Friedrichstr
03:03,RE 1,Göttingen (an 22:50),Berlin Friedrichstr
03:03,RE 73755,Brandenburg Hbf (an 04:06),Berlin Friedrichstr
04:14,RE 73752,Frankfurt(Oder) (an 05:31),Berlin Friedrichstr
04:36,RE 73800,Frankfurt(Oder) (an 05:39),Berlin Friedrichstr
04:57,RE 33646,Brandenburg Hbf (an 05:53),Berlin Friedrichstr
05:10,RE 3707,Berlin-Wannsee (an 05:33),Berlin Friedrichstr
05:15,RE 62003,Berlin-Spandau (an 05:35),Berlin Friedrichstr
05:17,RE 33835,Frankfurt(Oder) (an 06:33),Berlin Friedrichstr
05:17,RE 73754,Frankfurt(Oder) (an 06:33),Berlin Friedrichstr
05:26,RE 3102,Cottbus Hbf (an 06:57),Berlin Friedrichstr
05:33,RE 3103,Dallgow-Döberitz (an 06:02),Berlin Friedrichstr
05:37,RE 73759,Brandenburg Hbf (an 06:38),Berlin Friedrichstr
05:57,RE 73719,Brandenburg Hbf (an 06:53),Berlin Friedrichstr
06:15,RE 62005,Berlin-Spandau (an 06:36),Berlin Friedrichstr
06:17,RE 73756,Frankfurt(Oder) (an 07:31),Berlin Friedrichstr
06:26,RE 3104,Cottbus Hbf (an 07:56),Berlin Friedrichstr
06:33,RE 3105,Dallgow-Döberitz (an 07:02),Berlin Friedrichstr
06:37,RE 73761,Brandenburg Hbf (an 07:38),Berlin Friedrichstr
06:44,RE 62002,Flughafen BER (an 07:15),Berlin Friedrichstr
06:49,RE 3706,Berlin Ostbahnhof (an 06:56),Berlin Friedrichstr
06:57,RE 73721,Möser (an 08:34),Berlin Friedrichstr
07:02,RE 73716,Frankfurt(Oder) (an 08:05),Berlin Friedrichstr
07:10,RE 3711,Dessau Hbf (an 08:53),Berlin Friedrichstr
07:10,RE 7,Schleswig (an 07:41),Berlin Friedrichstr
07:15,RE 62007,Elstal (an 07:52),Berlin Friedrichstr
07:17,RE 18541,Frankfurt(Oder) (an 08:31),Berlin Friedrichstr
