Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
00:22 (+127),ICE 592,München Hbf (ab 16:45),Berlin Südkreuz
00:47 (+79),ICE 1500,München Hbf (ab 18:49),Berlin Südkreuz
05:32,ICE 593,Berlin Gesundbrunnen (ab 05:16),Berlin Südkreuz
05:40 (+2),ICE 1501,Berlin Gesundbrunnen (ab 05:28),Berlin Südkreuz
06:00 (+52),ICE 1541,Köln Hbf (ab 23:27),Berlin Südkreuz
06:40 (+2),ICE 1003,Berlin Hbf (ab 06:36),Berlin Südkreuz
07:13 (+3),IC 60409,Zürich HB (ab 19:59),Berlin Südkreuz
07:13 (+3),NJ 409,Zürich HB (ab 19:59),Berlin Südkreuz
07:16 (+15),ICE 904,München Hbf (ab 23:12),Berlin Südkreuz
07:22 (+2),ICE 2812,Erfurt Hbf (ab 05:25),Berlin Südkreuz
07:22 (+2),ICE 606,Erfurt Hbf (ab 05:25),Berlin Südkreuz
07:23 (+1),RE 4353,Neustrelitz Hbf (ab 06:00),Berlin Südkreuz
07:24 (+11),IC 2274,Dresden Hbf (ab 05:35),Berlin Südkreuz
07:32,ICE 595,Berlin Hbf (ab 07:27),Berlin Südkreuz
07:34 (+1),EN 40476,Budapest-Nyugati (ab 19:30),Berlin Südkreuz
07:34 (+1),NJ 456,Graz Hbf (ab 19:21),Berlin Südkreuz
07:40 (+8),ICE 1503,Berlin Gesundbrunnen (ab 07:28),Berlin Südkreuz
07:58 (+1),ICE 698,München Hbf (ab 22:46),Berlin Südkreuz
08:07 (+10),ICE 2847,Berlin Hbf (ab 08:03),Berlin Südkreuz
08:07,ICE 91,Berlin Hbf (ab 08:03),Berlin Südkreuz
08:20 (+3),RJ 870,Dresden Hbf (ab 06:53),Berlin Südkreuz
08:23 (+2),ICE 806,Erfurt Hbf (ab 06:30),Berlin Südkreuz
08:33 (+58),ICE 505,Hamburg-Altona (ab 05:34),Berlin Südkreuz
08:34,IC 2173,Rostock Hbf (ab 06:20),Berlin Südkreuz
08:40 (+1),ICE 1005,Berlin Gesundbrunnen (ab 08:28),Berlin Südkreuz
08:46,ICE 936,Eisenach Hbf (ab 06:37),Berlin Südkreuz
09:15 (+1),ICE 1104,Erfurt Hbf (ab 07:46),Berlin Südkreuz
09:22 (+1),ICE 604,Nürnberg Hbf (ab 05:37),Berlin Südkreuz
09:23 (+1),RE 4355,Berlin Hbf (ab 09:14),Berlin Südkreuz
09:24 (+13),IC 2272,Chemnitz Hbf (ab 06:26),Berlin Südkreuz
09:33 (+3),ICE 597,Berlin Hbf (ab 09:27),Berlin Südkreuz
09:40 (+18),ICE 1505,Berlin Gesundbrunnen (ab 09:26),Berlin Südkreuz
09:40 Ausfall,ICE 2817,Berlin Gesundbrunnen (ab 09:26),Berlin Südkreuz
09:40 (+19),ICE 2839,Berlin Gesundbrunnen (ab 05:16),Berlin Südkreuz
09:53, 1234,Leipzig Hbf (ab 08:45),Berlin Südkreuz
10:09 (+47),ICE 1041,Oldenburg(Oldb)Hbf (ab 06:40),Berlin Südkreuz
10:15 (+4),ICE 1604,München Hbf (ab 04:25),Berlin Südkreuz
10:15 (+4),ICE 1714,Frankfurt(Main)Hbf (ab 17:03),Berlin Südkreuz
10:20 (+2),RJ 384,Praha hl.n. (ab 06:31),Berlin Südkreuz
10:22 (+2),ICE 2814,Frankfurt(Main)Hbf (ab 06:15),Berlin Südkreuz
10:22 (+2),ICE 696,Frankfurt(Main)Hbf (ab 06:15),Berlin Südkreuz
10:33 (+10),ICE 507,Hamburg-Altona (ab 07:34),Berlin Südkreuz
10:34 (+15),IC 2175,Rostock Hbf (ab 08:20),Berlin Südkreuz
10:40 (+7),ICE 1007,Berlin Gesundbrunnen (ab 10:28),Berlin Südkreuz
10:46 (+8),ICE 934,Darmstadt Hbf (ab 06:37),Berlin Südkreuz
11:10 (+7),ICE 839,Stralsund Hbf (ab 08:07),Berlin Südkreuz
11:15 (+18),ICE 1102,München Hbf (ab 05:49),Berlin Südkreuz
11:22,ICE 602,München Hbf (ab 06:47),Berlin Südkreuz
11:24 (+7),IC 2270,Chemnitz Hbf (ab 08:26),Berlin Südkreuz
11:32 (+3),ICE 599,Berlin Gesundbrunnen (ab 11:17),Berlin Südkreuz
11:40 (+11),ICE 1507,Berlin Gesundbrunnen (ab 11:28),Berlin Südkreuz
12:09 (+14),ICE 1138,Frankfurt(M) Flughafen Regionalbf (ab 07:41),Berlin Südkreuz
12:15 (+3),ICE 1602,München Hbf (ab 06:22),Berlin Südkreuz
12:20 (+2),RJ 178,Praha hl.n. (ab 08:31),Berlin Südkreuz
12:22 (+26),ICE 694,Stuttgart Hbf (ab 06:49),Berlin Südkreuz
12:33 (+34),ICE 509,Hamburg-Altona (ab 09:34),Berlin Südkreuz
12:34 (+1),IC 2177,Rostock Hbf (ab 10:20),Berlin Südkreuz
12:40 (+4),ICE 1009,Berlin Gesundbrunnen (ab 12:28),Berlin Südkreuz
12:46 (+8),ICE 932,Saarbrücken Hbf (ab 06:28),Berlin Südkreuz
13:10 (+2),ICE 931,Stralsund Hbf (ab 10:07),Berlin Südkreuz
13:15 (+28),ICE 1100,München Hbf (ab 07:49),Berlin Südkreuz
13:15 (+28),ICE 2600,München Hbf (ab 07:49),Berlin Südkreuz
13:22 (+3),ICE 600,Leipzig Hbf (ab 12:12),Berlin Südkreuz
13:23 (+10),RE 4359,Waren(Müritz) (ab 11:34),Berlin Südkreuz
13:24 (+4),IC 2178,Dresden Hbf (ab 11:35),Berlin Südkreuz
13:32 (+4),ICE 691,Berlin Gesundbrunnen (ab 13:17),Berlin Südkreuz
13:40 (+9),ICE 1509,Berlin Gesundbrunnen (ab 13:28),Berlin Südkreuz
14:09 (+7),ICE 1043,Bremen Hbf (ab 11:15),Berlin Südkreuz
14:15 (+4),ICE 1600,München Hbf (ab 08:49),Berlin Südkreuz
14:15 (+5),ICE 2916,München Hbf (ab 08:49),Berlin Südkreuz
14:21 (+2),RJ 382,Praha hl.n. (ab 10:31),Berlin Südkreuz
14:22 (+37),ICE 692,München Hbf (ab 06:42),Berlin Südkreuz
14:33 (+19),ICE 2821,Hamburg-Altona (ab 11:34),Berlin Südkreuz
14:33 (+19),ICE 601,Hamburg-Altona (ab 11:34),Berlin Südkreuz
14:34 (+5),IC 2179,Rostock Hbf (ab 12:20),Berlin Südkreuz
14:40 (+16),ICE 1101,Berlin Gesundbrunnen (ab 14:28),Berlin Südkreuz
14:46 (+5),ICE 930,Frankfurt(Main)Hbf (ab 11:02),Berlin Südkreuz
15:10,ICE 933,Stralsund Hbf (ab 12:21),Berlin Südkreuz
15:15 (+8),ICE 1008,München Hbf (ab 09:45),Berlin Südkreuz
15:15 (+8),ICE 2820,München Hbf (ab 09:45),Berlin Südkreuz
15:22 (+2),ICE 508,Leipzig Hbf (ab 14:12),Berlin Südkreuz
15:24 (+7),IC 2176,Dresden Hbf (ab 13:35),Berlin Südkreuz
15:32,ICE 693,Berlin Gesundbrunnen (ab 15:17),Berlin Südkreuz
15:40 (+1),ICE 1601,Berlin Gesundbrunnen (ab 15:28),Berlin Südkreuz
15:40 (+2),ICE 2601,Berlin Gesundbrunnen (ab 15:28),Berlin Südkreuz
16:15 (+55),ICE 1508,München Hbf (ab 10:49),Berlin Südkreuz
16:15 (+55),ICE 2920,München Hbf (ab 10:49),Berlin Südkreuz
16:20 (+5),RJ 176,Praha hl.n. (ab 12:31),Berlin Südkreuz
16:22 (+1),ICE 690,München Hbf (ab 08:45),Berlin Südkreuz
16:33 (+5),ICE 603,Hamburg-Altona (ab 13:34),Berlin Südkreuz
16:34 (+6),IC 2271,Rostock Hbf (ab 14:20),Berlin Südkreuz
16:40 (+7),ICE 1103,Berlin Gesundbrunnen (ab 16:28),Berlin Südkreuz
16:40 (+7),ICE 2603,Berlin Gesundbrunnen (ab 16:28),Berlin Südkreuz
16:46 (+22),ICE 838,Frankfurt(Main)Hbf (ab 13:02),Berlin Südkreuz
17:10 (+2),ICE 935,Ostseebad Binz (ab 13:24),Berlin Südkreuz
17:15 (+12),ICE 1006,München Hbf (ab 11:46),Berlin Südkreuz
17:22 (+1),ICE 506,Leipzig Hbf (ab 16:12),Berlin Südkreuz
17:24 (+7),IC 2174,Dresden Hbf (ab 15:35),Berlin Südkreuz
17:40 (+1),ICE 1603,Berlin Gesundbrunnen (ab 17:26),Berlin Südkreuz
17:40 (+1),ICE 2819,Berlin Gesundbrunnen (ab 17:26),Berlin Südkreuz
18:11 (+11),ICE 1045,Bremen Hbf (ab 15:15),Berlin Südkreuz
18:15 (+1),ICE 1506,München Hbf (ab 12:49),Berlin Südkreuz
18:21 (+2),RJ 174,Budapest-Nyugati (ab 07:30),Berlin Südkreuz
18:22 (+11),ICE 598,München Hbf (ab 10:45),Berlin Südkreuz
18:33 (+3),ICE 605,Hamburg-Altona (ab 15:34),Berlin Südkreuz
18:34,IC 2273,Rostock Hbf (ab 16:20),Berlin Südkreuz
18:40 (+1),ICE 1105,Berlin Gesundbrunnen (ab 18:28),Berlin Südkreuz
18:40 (+2),ICE 2945,Berlin Gesundbrunnen (ab 18:28),Berlin Südkreuz
18:56 (+36),ICE 9591,Paris Est (ab 11:07),Berlin Südkreuz
19:10 (+1),ICE 937,Ostseebad Binz (ab 15:24),Berlin Südkreuz
19:15 (+20),ICE 1004,München Hbf (ab 13:45),Berlin Südkreuz
19:22 (+1),ICE 2802,Karlsruhe Hbf (ab 08:41),Berlin Südkreuz
19:22 (+1),ICE 504,Leipzig Hbf (ab 18:12),Berlin Südkreuz
19:24 (+12),IC 2172,Dresden Hbf (ab 17:35),Berlin Südkreuz
19:40 (+13),ICE 1605,Hamburg-Altona (ab 04:36),Berlin Südkreuz
19:40 (+13),ICE 1705,Hamburg-Altona (ab 04:36),Berlin Südkreuz
