Ankunft,Zugnr.,von (Abfahrt),Ankunftsbhf.
08:31,ICE 93,Hamburg-Altona (ab 06:11),Berlin Hbf (tief)
12:30,ICE 95,Hamburg-Altona (ab 09:56),Berlin Hbf (tief)
13:21,ICE 1211,Berlin Gesundbrunnen (ab 13:16),Berlin Hbf (tief)
15:20 (+16),ICE 94,Wien Hbf (ab 06:13),Berlin Hbf (tief)
18:32 (+7),ICE 1218,Innsbruck Hbf (ab 08:40),Berlin Hbf (tief)
19:52,ICE 92,Wien Hbf (ab 10:13),Berlin Hbf (tief)
