Abfahrt,Zugnr.,nach (Ankunft),Abfahrtsbhf.
00:27,RB 61041,Klosterfelde (an 00:51),Berlin-Karow
04:27,RB 61001,Schönwalde(Barnim) (an 04:36),Berlin-Karow
04:57,RB 61043,Schönwalde(Barnim) (an 05:06),Berlin-Karow
05:27,RB 61003,Schönwalde(Barnim) (an 05:36),Berlin-Karow
05:57,RB 61045,Schönwalde(Barnim) (an 06:06),Berlin-Karow
06:27,RB 61005,Schönwalde(Barnim) (an 06:36),Berlin-Karow
07:07,RB 61047,Wensickendorf (an 07:32),Berlin-Karow
17:07,RB 61067,Wensickendorf (an 17:32),Berlin-Karow
17:27,RB 61027,Groß Schönebeck (an 18:07),Berlin-Karow
17:57,RB 61069,Wensickendorf (an 18:16),Berlin-Karow
18:27,RB 61029,Groß Schönebeck (an 19:07),Berlin-Karow
18:57,RB 61071,Wensickendorf (an 19:16),Berlin-Karow
19:27,RB 61031,Klosterfelde (an 19:51),Berlin-Karow
19:57,RB 61073,Schönwalde(Barnim) (an 20:06),Berlin-Karow
20:27,RB 61033,Groß Schönebeck (an 21:07),Berlin-Karow
20:57,RB 61075,Schönwalde(Barnim) (an 21:06),Berlin-Karow
21:27,RB 61035,Wandlitz (an 21:44),Berlin-Karow
22:27,RB 61037,Klandorf (an 23:04),Berlin-Karow
23:27,RB 61039,Schönwalde(Barnim) (an 23:36),Berlin-Karow
