Abfahrt ▼,Ist ▼,Zugnr. ▼,nach (Ankunft) ▼,Gleis ▼
14:29 (+4),14:33,ICE 601,München Hbf (an 19:08),3
14:34 (+55),15:29,ICE 2592,Hamburg Hbf (an 16:26),6
14:34 (+59),15:33,ICE 2848,Hamburg Hbf (an 16:26),5
14:34 (+59),15:33,ICE 692,Hamburg Hbf (an 16:26),5
14:34,14:34,RJ 13462,København H (an 21:38),
14:35,14:35,EC 247,Warszawa Wschodnia (an 21:15),
14:37 (+20),14:57,ICE 1101,München Hbf (an 18:43),4
14:37 (+8),14:45,ICE 377,Brig (an 00:43),7
14:40,14:40,RE 3309,Lutherstadt Wittenberg Hbf (an 16:07),2 A - D
14:44,14:44,RB 62018,Elsterwerda (an 16:31),
14:44,14:44,RE 62018,Elsterwerda (an 16:31),
14:46 (+15),15:01,RE 4360,Rostock Hbf (an 17:23),6
14:54 (+2),14:56,RE 3155,Rathenow (an 15:54),7
14:58 (+8),15:06,ICE 930,Ostseebad Binz (an 18:40),6
15:04 (+9),15:13,ICE 546,Köln Hbf (an 19:35),7
15:04 (+9),15:13,ICE 556,Köln Hbf (an 20:08),7
15:04,15:04,RB 18518,Lübbenau(Spreewald) (an 16:15),
15:05 (+2),15:07,ICE 933,Frankfurt(Main)Hbf (an 18:56),4
15:09 (+1),15:10,RE 3154,Falkenberg(Elster) (an 16:45),3
15:13 (+28),15:41,ICE 547,Berlin Südkreuz (an 15:18),2
15:13 (+15),15:28,RE 4361,Berlin Südkreuz (an 15:23),4
15:20 (+1),15:21,RE 62023,Wittenberge (an 16:56),5
15:22,15:22,RB 21897,Berlin Südkreuz (an 15:29),
15:22 (+2),15:24,RE 3312,Stralsund Hbf (an 18:44),6
15:27 (+12),15:39,ICE 1008,Berlin Gesundbrunnen (an 15:31),5
15:27 (+42),16:09,ICE 2593,München Hbf (an 23:15),4
15:27 (+42),16:09,ICE 693,München Hbf (an 23:15),4
15:28 (+15),15:43,EC 177,Wien Hbf (an 23:49),3
15:28 (+15),15:43,RJ 177,Wien Hbf (an 23:49),3
15:32 (+5),15:37,RE 3351,Lutherstadt Wittenberg Hbf (an 17:06),
15:35,15:35,EC 55,Krakow Glowny (an 23:46),
15:37 (+5),15:42,ICE 1601,München Hbf (an 19:43),4
15:37 (+10),15:47,ICE 508,Hamburg Hbf (an 17:24),6
15:40 (+10),15:50,RE 62020,Elsterwerda (an 17:15),2
15:46 (+5),15:51,RE 3514,Neustrelitz Hbf (an 16:59),
15:47 (+6),15:53,ICE 846,Mönchengladbach Hbf (an 20:42),7
15:47 (+6),15:53,ICE 856,Köln Hbf (an 20:22),7
15:54 (+12),16:06,RE 3177,Stendal Hbf (an 17:13),7
15:57 (+22),16:19,FLX 1243,Stuttgart Hbf (an 21:45),4
16:00,16:00,ICE 1139,Frankfurt(M) Flughafen Regionalbf (an 20:18),
16:00 (+5),16:05,ICE 2911,Frankfurt(M) Flughafen Regionalbf (an 20:18),6
16:07,16:07,RB 18520,Lübbenau(Spreewald) (an 17:15),
16:07 (+11),16:18,RE 3174,Jüterbog (an 16:55),4
16:12 (+4),16:16,ICE 1163,Stuttgart Hbf (an 21:01),2
16:15 (+37),16:52,ICE 849,Berlin Südkreuz (an 16:20),3
16:15 (+37),16:52,ICE 859,Berlin Südkreuz (an 16:20),3
16:16 (+23),16:39,ICE 140,Amsterdam Centraal (an 21:59),8
16:16 (+3),16:19,RE 3513,Berlin Südkreuz (an 16:24),
16:18 (+7),16:25,FLX 1240,Hamburg-Bergedorf (an 18:11),6
16:22,16:22,RB 21905,Berlin Südkreuz (an 16:29),
16:23 (+9),16:32,RE 3352,Schwedt(Oder) (an 17:55),6
16:25 (+4),16:29,RE 62025,Wismar (an 19:37),7 D - G
16:26 (+2),16:28,ICE 1508,Berlin Gesundbrunnen (an 16:31),5
16:29 (+17),16:46,ICE 2795,München Hbf (an 21:10),4
16:29 (+17),16:46,ICE 603,München Hbf (an 21:10),3
16:30 (+26),16:56,ICE 379,Karlsruhe Hbf (an 21:59),8
16:34 (+35),17:09,ICE 1890,Hamburg Hbf (an 18:26),5
16:34 (+35),17:09,ICE 2590,Hamburg Hbf (an 18:26),5
16:34 (+42),17:16,ICE 690,Hamburg Hbf (an 18:26),7
16:35,16:35,EC 249,Warszawa Wschodnia (an 23:15),
16:37 (+15),16:52,ICE 1103,München Hbf (an 20:46),4
16:37,16:37,RE 21907,Berlin Südkreuz (an 16:44),
16:39 (+5),16:44,FLX 1328,Köln Hbf (an 21:40),8
16:40,16:40,RE 3311,Lutherstadt Wittenberg Hbf (an 18:07),2 A - D
16:44 (+2),16:46,RE 62022,Elsterwerda (an 18:31),2 D - G
16:46 (+10),16:56,RE 4362,Rostock Hbf (an 19:23),6
16:47 (+12),16:59,ICE 2820,Düsseldorf Hbf (an 21:09),7
16:54 (+1),16:55,RE 3157,Rathenow (an 17:54),5
16:58 (+21),17:19,ICE 838,Stralsund Hbf (an 19:46),6
16:59 (+64),18:03,ICE 549,Berlin Südkreuz (an 17:18),2
16:59 (+64),18:03,ICE 559,Berlin Südkreuz (an 17:04),2
17:04 (+7),17:11,ICE 2890,Köln Hbf (an 22:08),8
17:04 (+7),17:11,ICE 554,Köln Hbf (an 22:08),8
17:04,17:04,RB 18522,Lübbenau(Spreewald) (an 18:15),
17:05 (+17),17:22,ICE 935,Frankfurt(Main)Hbf (an 20:56),4
17:09 (+6),17:15,RE 3156,Falkenberg(Elster) (an 18:49),3
17:14 (+2),17:16,RE 4363,Berlin Südkreuz (an 17:23),4
17:20 (+6),17:26,RE 62027,Wittenberge (an 18:56),5
17:22,17:22,RB 21913,Berlin Südkreuz (an 17:29),
17:22 (+1),17:23,RE 3314,Stralsund Hbf (an 20:44),6
17:27 (+6),17:33,ICE 1006,Berlin Gesundbrunnen (an 17:31),5
17:27 (+16),17:43,ICE 2595,Stuttgart Hbf (an 23:30),4
17:27 (+16),17:43,ICE 695,Stuttgart Hbf (an 23:30),4
17:28 (+19),17:47,RJ 385,Praha hl.n. (an 21:25),2
17:30 (+31),18:01,FLX 1325,Leipzig Hbf (an 18:49),3
17:32 (+12),17:44,RE 3353,Lutherstadt Wittenberg Hbf (an 19:06),1 A - D
17:36 (+3),17:39,ICE 1603,München Hbf (an 22:06),4
17:37 (+1),17:38,ICE 506,Hamburg Hbf (an 19:25),6
17:37,17:37,RE 21915,Berlin Südkreuz (an 17:44),
17:43 (+10),17:53,RE 62024,Elsterwerda (an 19:15),2
17:45 (+11),17:56,FLX 1245,Stuttgart Hbf (an 23:47),4
17:46 (+1),17:47,RE 3516,Grimmen (an 20:29),6
17:47 (+7),17:54,ICE 844,Köln Hbf (an 22:55),7
